 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
32745,Rockwood Bank,ROCKWOOD BANCSHARES INC,247525,5201,1753,3288,1261,0.451599414593351,-9.60553278688525E-03,0,0,0,0,0,0,,0,,180346,172276,0,7385,2727,1370,0.960502399895515,0,0,0,0,0,0,0,,0,,13.6571974506887,NA,18.1414892609521,4.45348192045709,60.3562696472232,0.707922883282771,5.34469734760486E-02
24334,Rocky Mountain Bank,TETON FINANCIAL SERVICES INC,294358,50791,47092,2996,1407,0,0,0,0,0,0,-1.03849349210745E-02,5.11222301644032,,5.11222301644032,0,213544,161544,0,19131,35034,831,0.102983282534405,0,0,0.160262939874234,0,0.167627922834332,0,0.299708854255866,,0.299708854255866,,11.5964905450697,NA,16.688573245707,4.92659640405986,56.1336001231338,0.296013478158368,0.810518895467569
20310,Rocky Mountain Bank,HEARTLAND FINANCIAL USA INC,504243,13103,4684,3865,2357,0,0,0,4.27027267470308E-02,0.260785758829866,-2.44338047506298E-02,6.54713361895682E-02,0.668506748373047,14.1223940820444,0.142090306283549,,338331,224812,30924,59617,13589,13479,0.997894404840825,0,0,1.78118372604379,1.33585597981883,1.91191073261861,1.03326232450476,4.00323791301788,30.1324503311258,2.78783211397767,,9.74620288899918,NA,13.8126544357508,4.71005129238411,72.6970033296337,1.8210937626493,7.18686644703497E-02
3019,Rocky Mountain Bank & Trust,FIRST FLO CORP,64698,8643,7817,737,441,0,0,0,-3.42094760248589E-02,,-3.42094760248589E-02,-2.81412691712396E-02,-0.513588701048577,,-0.513588701048577,,40326,24631,0,14239,1543,650,1.5829335411441,0,0,5.49496998901006,,5.49496998901006,0,0,,0,,9.30671278100928,NA,14.745735692651,4.79292164387305,71.8152866242038,1.83371833922767,-3.89294403892944E-02
9120,Rolette State Bank,,38547,1186,0,272,136,,0,0,0,,0,0,0,,0,,30968,6126,16223,6236,1016,1639,0.701024327784891,0,0,0.883652430044183,,0.883652430044183,2.87042976266838,2.75590551181102,,2.75590551181102,,9.30956352862087,NA,13.1784728610856,5.03778817654179,85.3448275862069,0.891332559251417,0
15575,Rolfe State Bank,DIXON BANCSHARES INC,41975,4494,3182,354,237,,0,0,0,,0,0,1.932712956335,0,2.15654952076677,,25893,8812,11926,3870,890,749,2.32026517316265,4.25963488843813,0,2.32558139534884,,2.32558139534884,0.310077519379845,1.46067415730337,0,1.60295930949445,,13.0805865987646,NA,19.9277442009657,4.37718043320031,68.6059275521405,0.499428224696026,6.80494997101595E-02
15334,Rolling Hills Bank & Trust,ANITA BCORP,284630,13875,8979,2381,1534,0,0,0,0,0,0,0,-0.090702947845805,,-0.090702947845805,,244493,190589,34845,17552,2245,1643,2.13185673663488,0,0,0,0,0,0,0,,0,,9.65381870092791,NA,11.2008012317443,4.45032112814854,58.7397260273973,0.325137982940291,0.189755658784824
17797,Rollstone Bank & Trust,ROLLSTONE BCORP MHC,636500,6551,328,6989,2882,0,0,0,-8.0123619298346E-03,0,-8.94759267149553E-03,-2.21775932382982E-02,0,,0,,481716,450946,0,27931,656,9172,0.227949376413174,1.94660381111172E-02,0,0.607765831744212,0.272922594506707,0.645274599467909,0.103827288675665,0,,0,,11.0058885290695,NA,15.653598269486,3.88239137611258,75.8634108376301,0.510767553499041,-1.65677663061337E-03
15969,Rondout Savings Bank,,366990,23024,20794,2972,780,0,7.12204212687918E-03,0,2.78930302290715E-02,0,3.14252667874212E-02,-0.108296733048553,3.6403750689465,,3.6403750689465,0,267788,252748,148,16725,1162,0,1.0214859185618,1.62667962917954,0,1.02903365264284,0.196829449941483,1.12867679843055,3.58744394618834E-02,0,,0,0,11.1752747995315,NA,17.9366333969578,3.91575008870109,85.2853745541023,0.673156740090718,3.40419952139476E-02
1098,Root River State Bank,JOHNSON BANCSHARES INC,67346,2790,1632,246,128,0,0,0,0,,0,-6.59413122321134E-02,0,,0,,37125,25571,6505,3130,1301,864,2.14069733215595E-02,0,0,0.113475177304965,,0.113475177304965,0,0,,0,,12.3839288397392,NA,20.3940413262854,3.39785603931473,86.7816091954023,0.183792650270254,-5.45618230923823E-03
13881,Rose Hill Bank,AMERICAN STATE BANCSHARES INC,317927,8423,2704,1962,1357,0,0,0,6.40738130326136E-02,0,7.19752405172621E-02,-0.18456442008124,-3.76730606222334E-02,,-3.76730606222334E-02,,206165,148537,4876,44050,10341,323,4.46842552864357E-02,0,0,0.243819844226211,0,0.27906976744186,0,0.203075137800986,,0.203075137800986,,9.45335511296288,NA,12.5351987671354,4.09775941022253,69.0521245484259,0.393320714469396,-3.05380107933808E-02
29613,Rosedale Federal Savings and Loan Association,,962743,64667,61667,5250,3636,1.3737181015979,2.49990417034014E-02,0,5.58975981701568E-02,0,5.70280519020822E-02,,-0.447093889716841,,-0.447093889716841,,671997,676811,0,0,424,11,4.20924714321363,9.52086451168214,7.80025284450063,1.04496169823545,3.82115934494411,0.993133234658967,,0,,0,,24.4522862309481,NA,43.6019964660174,3.74417615977928,62.7378221562542,5.81934355319591E-02,0.113722857396525
28567,Roselle Bank,RSB BCORP MHC,407018,12913,8206,1039,-324,,0,0,2.82244340585906E-02,,2.82244340585906E-02,0,0,,0,,137397,133352,0,4754,80,250,0.163974688664798,0,0,0.172807551766139,,0.172807551766139,0,0,,0,,15.7320733410597,NA,47.587509755724,2.6968550197321,110.358444714459,0.112831099631021,2.69998411774048E-02
19358,Round Top State Bank,ROUND TOP BANCSHARES INC,545325,18393,15025,2873,3467,-1.65605564346962E-02,0,0,1.27986651466277E-02,0,1.28134246724865E-02,-1.16781501810113E-02,1.66135954589506E-02,,1.66135954589506E-02,,356059,313240,10963,17497,12330,4902,4.73627316594787E-03,0,0,4.18605624664243E-03,0,4.1964791539898E-03,0,0,,0,,11.1863775010287,NA,18.9528261336772,3.84413124768353,51.7560277441374,0.316673670704142,3.41340615266459E-03
5271,Roundbank,WASECA BANCSHARES INC,307790,6968,5974,2926,2326,0,-1.66251039068994E-02,0,5.40443163393983E-03,0,5.90263601886876E-03,-0.034799150900718,-0.103483959986202,-0.500417014178482,-5.77089545061075E-02,0,222864,163107,31147,27538,3715,283,1.88980911466407,3.83367251526319,0,0.905229914785876,0,0.989112327463113,3.32631273149829,0.969044414535666,0,1.07913669064748,0,10.5354490889534,NA,15.2818053547778,4.57830631460739,67.584803256445,1.11247246516599,-1.22948120284244E-02
9102,Rowley Savings Bank,SHIELDS AGENCY INC,16330,10818,10056,136,31,,0,,0,,0,0,0,,0,,3903,1711,443,1089,796,0,0,0,,0,,0,0,0,,0,,7.7771047849788,NA,36.090021691974,2.81567308291285,85.5371900826446,0.297991537040348,0
28471,"Roxboro Savings Bank, SSB",,221905,7155,4966,1145,576,0,0,0,0,0,0,0,0.768491834774256,,0.768491834774256,,112928,111671,0,1606,1108,8,1.46512461426836,0,0,2.35333763936084,4.31965442764579E-02,2.69860227896317,0,0,,0,,20.1937043840478,NA,45.6310010340243,3.79931619374618,63.8015184381779,0.374722200278135,0.007072052427482
13454,Royal Bank,ROYAL BANCSHARES INC,424550,25364,17714,4269,2576,0,8.21805232159978E-02,0,0,0,0,2.64815897781063E-02,0.726248114929756,0,0.739274460693221,,298385,210134,26561,31410,17036,17512,0.594408136023314,0.156280844903599,0,1.32330425061365,1.5718418514947,1.28747010733552,0.547596306908628,9.97886827893872E-02,0.628930817610063,8.97236511544443E-02,,10.3163802343646,NA,15.862922950445,4.44400411330024,62.0413327709827,0.695920114667029,6.11727693786594E-02
19512,Royal Banks of Missouri,ROYAL BANCSHARES INC,699145,8995,2458,4112,4033,0,-5.79113313171611E-02,0,-9.18320493852355E-03,-8.87876052503071E-03,-9.34339305318727E-03,0,0,,0,0,566415,491732,0,62512,11389,5364,0.902106315795004,0.106084281090099,9.82188391288744E-02,2.23721707229192,0,3.50598018582208,3.77367545431277,0.28097286855738,,0.28097286855738,0,13.8607715190342,NA,14.3183835760478,4.61094397746029,54.0682209356908,0.260018339732642,-2.35732744744245E-02
58816,Royal Business Bank,RBB BCORP,1813520,73380,52025,14657,19884,0,0,0,0,0,0,0,,,,,1548819,1306572,0,212063,0,47611,0.138739380659232,0.300297752856646,0,2.75242717669782E-02,0,2.76830865997766E-02,0.275861418540717,,,,,14.8358216667019,NA,19.1409147890273,5.27232958993061,38.2141037770177,0.603857762807478,0
28068,Royal Savings Bank,ROYAL FINANCIAL INC,411031,16027,12394,2388,2400,0,-0.024174053182917,0,1.34894815767405E-03,0,1.36653092459482E-03,0,0.286532951289398,,0.286532951289398,0,322860,312573,0,10684,1988,3,0.276404466745376,0.096945020055501,1.24715954129895,6.92071726064294E-02,0,7.01377480096045E-02,0,0,,0,0,9.11458141956029,NA,15.658762674597,4.3588999255342,58.0826109127996,0.168702263614619,-6.60161871690939E-03
12017,RSI BANK,RSI BCORP MHC,536101,32903,27815,3718,1342,0,0,0,-2.55106379360193E-03,0,-2.59853500371013E-03,-0.344986200551978,0,,0,,335391,329148,0,8856,368,737,1.76462435382134,1.75085156860926,0,1.92866420563303,0,1.96628479330923,1.68247515808491,0,,0,,15.8983548422959,NA,30.1609995861281,3.46113588224143,75.3539590980598,0.268022816301285,-1.06740040561215E-02
2229,RSNB Bank,RSNB BCORP,355833,3423,160,1170,2811,-0.925253991291727,-7.11292110933675E-02,0,-8.22287918241087E-02,0,-0.104264932227794,-0.149597955494608,-1.15736040609137,,-1.15736040609137,,115873,88957,4807,17896,3257,2126,0.190528267388908,0,0,0,0,0,1.22373714796603,0.122812404052809,,0.122812404052809,,11.1519080643703,NA,22.8067597354886,3.59885285434407,54.6714419184055,0.501749791868822,-0.220789516985535
11411,Rushford State Bank (Incorporated),RUSHFORD STATE BCORP INC,52536,3023,1930,582,122,0,0,0,-4.06738297800224E-02,0,-4.60776408247898E-02,-8.53242320819113E-02,-0.540832882639264,,-0.540832882639264,,42377,33327,5479,2328,1755,70,0.526083009381038,0,0,0.701413618215172,0,0.79990155057839,2.9639175257732,0.284900284900285,,0.284900284900285,,8.69291878607761,NA,12.5703937086011,5.09253991097426,85.6012658227848,0.521814755761705,-2.84194072974723E-02
9265,Rushville State Bank,RUSHVILLE BANCSHARES INC,98895,2657,225,590,707,0,0,0,0,,0,0,0.159829515183804,,0.159829515183804,,44957,27088,5143,8255,2433,2628,1.91670142929282,0.869565217391304,0,0.480128034142438,,0.480128034142438,5.37855844942459,0.041101520756268,,0.041101520756268,,14.2437475971254,NA,25.9315458229158,3.56117215587271,57.1265025758443,0.450401293663628,1.30699970955562E-02
11124,S&T Bank,S&T BCORP INC,7077019,135815,79097,60517,49406,-0.474611603637711,-1.11789619961155E-03,8.37312620517607E-03,1.79916864829817E-02,-6.63424486629232E-03,2.89016397190173E-02,1.4610023522855,1.02524759380667,,1.07008349441046,,5729402,4267703,3466,1090145,66638,361967,0.369124334900022,0.158291115324693,0.131356309555615,0.85043995764412,0.475184353156343,1.01591635016461,0.445170137917433,7.35316185959963E-02,,7.35316185959963E-02,,9.19326880982524,NA,12.2596253578393,4.31662400792049,49.7071818962328,0.781870290824323,0.266863330404623
58372,Sabal Palm Bank,SABAL PALM BCORP INC,194097,15877,8154,1812,611,-7.50594220424503E-02,-2.07601681573621E-02,0,0,0,0,-0.112431135929243,0,,0,,153657,142022,0,11543,1880,24,0,0,0,0,0,0,0,0,,0,,9.24864609075135,NA,13.4356274462263,4.57325389703063,75.6928553267226,0.434379641106384,-1.94320295366849E-02
8141,Sabine State Bank and Trust Company,SABINE BANCSHARES INC,881186,49150,25294,6663,7846,0,0,0.829083730876789,4.95451752908302E-02,0,5.23291714198997E-02,3.11233056226709E-02,6.03952642004883,3.72960372960373,6.26501150355219,,717264,535706,48994,122797,14543,1887,0.319092947217054,0.327281647026408,3.48449155869651,0.825474010313523,0,0.866977625387411,2.03588035538327E-02,0.398817300419446,0,0.438099554347005,,9.92562526926827,NA,11.2569004660055,4.95191526690276,67.0959717541326,1.41019533833765,0.155941351648671
17743,Saco & Biddeford Savings Institution,,974770,21438,12658,4529,4380,0,2.57091989656332E-03,0,-9.45550773870272E-03,-2.11856925956004E-02,-8.79171234582867E-03,0,-0.138217000691085,,-0.138217000691085,0,788481,753588,0,14762,7298,17362,0.923947995611657,1.7515695883324,0,0.83063963534529,0.927237170409333,0.824993397687811,1.15837962335727,0,,0,0,11.5176780661398,NA,17.6190005700171,4.17988115851559,73.1498470948012,0.830013188608133,-7.12580308436993E-03
26876,Safra National Bank of New York,SNBNY HOLDINGS LTD,7677284,1254420,1119412,25794,69697,0,0,0,0,0,0,-1.09985390273992E-03,-0.459207102403184,-0.459207102403184,,0,3030909,1329684,0,1045776,2021,680195,9.86697086283831E-02,0,0,7.42006886374816,0,8.95491377519219,0,0,0,,0,8.65368433348334,NA,17.572565904393,2.78242821457883,40.3160963830662,2.22681228046427,-7.89313052080629E-04
26467,Sage Bank,,143417,13306,10054,760,-672,0,0,0,0,0,0,0,0,,0,,123022,122024,0,1574,55,129,1.68037355996833,3.47059160414638,3.57761107905366,1.08080629475732,2.24343675417661,0.893246746579738,0,0,,0,,7.23935634051008,NA,12.4172529120055,4.48437036179858,116.064757160648,3.68046627639196,0
25621,"Sage Capital Bank,",ANB BANCSHARES INC,389828,11054,5524,3371,2169,0,0,0,0,0,0,0,6.43086816720257E-02,,6.43086816720257E-02,,276425,249590,9798,13376,3123,3909,0.181560851477505,0,0,0,0,0,0,0,,0,,9.87672645459659,NA,13.7063307044955,4.79163816664929,63.6740986717268,0.398416956625674,7.41611447514304E-04
12086,Sainte Marie State Bank,,19969,1588,690,460,-354,,0,,0,,0,0,0,,0,,14964,10635,2821,1589,257,121,0,0,,0,,0,0,0,,,,19.708835823764,NA,25.8658983132241,3.28980368416501,96.0975609756098,-0.278177458033573,0
16170,Saints Avenue Bank,SAINTS AVENUE BANCSHARES INC,82755,2207,474,674,121,0,0,0,0.217244375784494,0,0.222871576444951,0,0.363888407555016,,0.363888407555016,,63681,41557,2358,11151,8641,648,0,0,0,0,0,0,0,0,,0,,8.44738489486799,NA,11.085192846559,4.54672873574839,91.5165601394538,0.664280178617559,9.51225112342966E-02
27824,Salem Co-operative Bank,,435456,4975,2272,2714,711,0,0,0,0,0,0,0,0,,0,,337152,328763,0,10871,232,0,0.584347948897507,0,16.1752988047809,0.652401407986886,0,0.660928487760034,0,0,,0,,15.3963527925384,NA,27.3508440248431,3.883475584725,85.8522452921294,0.237495754821937,0
23296,Salem Five Cents Savings Bank,SALEM FIVE BCORP,4822254,88536,48546,31282,23750,0,-2.18457695737919E-02,0,3.53213130657811E-02,0,4.10134920811421E-02,-9.48626382124579E-03,-1.76891485917964E-03,,-1.76891485917964E-03,,3553850,2950427,0,509640,111156,13909,0.413569151707664,0.104969326455667,0,0.724563755489438,0.526844504103772,0.755898307936272,8.59430186013657E-02,0,,0,,9.80185706807748,NA,14.2438580464702,3.94854375178883,59.5998198843103,0.765121593579307,1.09260288137402E-02
9092,Salin Bank and Trust Company,SALIN BANCSHARES INC,893097,41392,21735,8258,3674,-6.9557152793879E-03,3.14998425007875E-02,0,7.93532999951506E-03,9.22310695729701E-02,-4.42556836432421E-02,-4.68090086064745E-02,1.62508364401109,,1.62508364401109,,597004,471242,12225,98485,10356,12953,0.82460157749867,0.883302729057177,0,0.306105370717828,0.259276129077468,0.334457620047658,2.49987307711834,0.395905755117806,,0.395905755117806,,10.5857675784143,NA,14.9232170290024,4.12102351093684,76.2690288017822,0.813041061611545,2.98532760689906E-02
18467,Salisbury Bank and Trust Company,SALISBURY BCORP INC,1096560,77474,71521,7381,4337,0,0.113497222641162,0,4.43743904299231E-03,-5.91290293969824E-03,5.5088999338932E-03,0,0,,0,0,873002,704854,933,146367,4709,23520,0.668118307600215,0.890115958034235,0.56435605028607,0.666715233539203,1.2247289774392,0.610116703765011,0.245957080489455,2.12359311955829E-02,,2.12359311955829E-02,0,8.98046686578218,NA,11.9178642406675,3.93947708020824,69.078979823393,0.760963667810017,4.46386171526261E-02
58177,Sallie Mae Bank,,24054263,2126394,2107896,295277,254605,,,,,,,,0.748144435516644,,0.748144435516644,,20311513,0,0,0,20603859,2932,0.597162391619461,,,,,,,0.597247340898615,,0.597247340898615,,11.2342596064169,NA,13.2530385145105,8.33632183713258,34.27950052749,0.142077049126417,0.748061771169185
28208,San Luis Valley Federal Bank,,266370,14955,11952,1572,1151,0,0,0,0,0,0,0,0,,0,,172334,161570,0,4614,3952,4485,0.999879739550226,1.022039690253,0,1.18013315624286,0.330523880350355,1.27703689741294,0,0,,0,,17.0426561963939,NA,24.826328353405,3.98691366025682,73.1046931407942,0.670592979434153,0
11352,Sanborn Savings Bank,SAN BCORP,62489,3760,2973,536,357,0,0,0,0,0,0,0,0,0,0,,47964,31377,10500,3422,2212,989,0.11340206185567,0,0,0.320406584907745,0,0.324566312255176,0,0,0,0,,10.6333630686887,NA,14.81264881574,4.40690540733343,60.492700729927,0.2159629961911,0
17953,Sandhills Bank,MAX BCORP LLC,178700,19413,17727,1298,554,1.23833897465533E-02,0,0,0,0,0,-3.23066982554383E-02,-8.56531049250535E-02,,-8.56531049250535E-02,,131288,121711,0,6358,4582,38,0.920196851283829,0.980199410195197,0,0.179033498846073,0,0.185960018596002,0,16.2374508948058,,16.2374508948058,,8.18213440154397,NA,13.4944304249191,4.87601153020652,78.5077047850771,0.620131815458358,5.91029647524694E-03
13892,Sandhills State Bank,SANDHILLS FINL SERVICES LLC,241667,5287,2398,1982,1479,,0,,0,,0,0,8.78605945233563E-02,,8.78605945233563E-02,,199900,97401,78694,23577,2168,42,0.854954874629734,2.32866447633869,,0,,0,0,0,,0,,9.35996254454338,NA,12.0552722958357,4.86798704767193,62.0871028823901,0.152205934910239,1.03272712251242E-03
4865,Sandy Spring Bank,SANDY SPRING BCORP INC,8136805,293334,223883,48493,46915,-0.024590457877741,-6.79831894568271E-04,-8.8850222588318E-03,1.74169590577896E-02,7.38993641114597E-02,-3.04602625834952E-03,0.136771850426818,0.307015724183712,,0.307015724183712,,6241579,5694080,0,564758,25659,5575,0.881404855143152,0.981540728299186,0,0.627456728907782,0.646790751528441,0.620996542146137,2.39677879729017,0.787248139054523,,0.787248139054523,,9.14123564702989,NA,11.6381474508357,4.70380638123913,58.4542672004726,0.890659222243186,0.01770811601031
17115,Sanford Institution for Savings,SIS BCORP MHC,568301,32937,29361,4092,1908,0,0,-0.121921482565228,-2.61428192467536E-02,-1.99877852423519E-02,-2.69458215143552E-02,9.88370177577175E-02,0.709367828082621,,0.709367828082621,0,473036,440193,351,31577,4883,124,0.308722187756745,0,0,0.37364700853396,0.64750971264569,0.340128769153662,0.737878835861545,0.307188203972967,,0.307188203972967,0,11.6096790880078,NA,15.8519901180346,4.45984322647043,78.798267773367,0.437436948889392,-5.15208673824251E-03
27043,Sanger Bank,SANGER BANCSHARES INC,132494,31443,29259,791,796,4.34247665918796E-02,0,0,0,0,0,0,0,,0,0,65417,48952,1990,9520,3541,2205,0.27489125181247,0,0,0.319975620905074,0,0.321904859230494,0,0,,0,0,14.8266416453531,NA,29.5880747793776,4.1421466565051,64.5007342143906,0.574123847431347,3.00670495204306E-03
57425,Sanibel Captiva Community Bank,,418866,35970,31306,3094,3615,0,0,0,-2.93849245542062E-03,0,-3.22705563443914E-03,0,0,,0,,362882,349411,0,10258,6644,0,0,0,0,0,0,0,0,0,,0,,7.06955834355798,NA,11.0498165159619,5.08689718039742,51.8900684591725,0.469814764983527,-1.71424000121902E-03
57591,Santa Cruz County Bank,,635257,100385,86442,9505,5252,0,0,0,-3.67103111476978E-02,0,-7.67879373131203E-02,-3.28980161499352E-02,-0.364077669902913,,-0.364077669902913,0,465524,378349,4859,70020,530,22904,0,0,0,0,0,0,0,0,,0,0,9.95507973228599,NA,13.3101818523872,4.78222755375104,50.0900090009001,0.5121806459987,-1.02695617321898E-02
29950,"Santander Bank, N.A.",BANCO SANTANDER SA,74443246,2900868,2244107,544729,219392,-9.42021408378527E-05,1.56365726926022E-02,-8.75576593535213E-04,9.38404359772442E-02,0.156894493790755,5.50890677994982E-02,0.21812394253227,4.76389051515232,4.74724207559348,4.76889927305863,2.42044893216852,48294033,30325106,0,14749081,1452442,2312133,1.06945380802241,1.04320733715126,0.34254333952654,1.55063261916975,1.59050501403072,1.52735975340404,0.931542785614914,0.853803456523565,1.71298832093574,0.591628776306094,4.84644085799627,14.4324456554152,NA,19.3004310723016,3.73922162672595,70.3072193832013,0.806579515773854,0.240351631601737
27290,Saratoga National Bank and Trust,ARROW FINANCIAL CORP,521324,19283,10167,3848,3413,0,0,0,7.9534307691725E-03,0,0.009961954820163,0.150543367466951,0.103522760076049,,0.103522760076049,,424290,303441,24,20623,100931,3119,2.87290546506033E-02,0,0,0,0,0,0.135770741405227,9.41237082759509E-02,,9.41237082759509E-02,,9.29106557815233,NA,13.7709303087917,3.76345235574433,48.3396023643203,0.521605082265493,0.037074255831878
8942,Sargent County Bank,SARGENT BANKSHARES INC,178517,6597,3599,405,1469,,0,0,0,,0,0,0,,0,,83225,36712,29357,4963,3588,9010,0.137510462752601,0,0,0,,0,0,0,,0,,10.4139088436806,NA,15.8073197428955,3.70724806524091,47.3034437946719,0.103497161913763,0
35131,Sauk Valley Bank & Trust Company,SV FINANCIAL INC,428557,23030,14284,3183,1351,0,0,0,7.56138902716429E-03,0,9.05598864982756E-03,1.52641654635536,0.119379228014326,,0.119379228014325,,308838,176017,74676,59629,1621,79,1.28356745219072,3.68044490267754,0,0.14236475348419,0,0.170098478066249,0.51988126582703,0,,0,,8.67339170156072,NA,12.3331186549309,4.35522496092156,63.6537725009575,0.457600550418818,0.4559144995127
