 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
34930,Alliance Bank,NEW MILLENNIUM BANKSHARES INC,99509,12101,8882,964,250,-0.058270813606235,0,0,0,0,0,0.699856847463019,0.670718926849717,,0.670718926849717,0,77114,56453,517,18661,2436,11,0.409846563692717,0,0,1.30793754598218,0,1.58714413252653,0,0,,0,0,11.8592249553938,NA,16.6727500260715,5.26990169442864,64.5218945487042,0.225698380311847,0.18251875887244
12511,Alliance Bank,GEBSCO INC,175608,14373,12979,1837,531,0,0,,0.49696216723989,0,0.5199663924161,-7.36716088037573E-02,0.514593551499558,39.1608391608392,0.065072393037254,,124022,101624,11431,5452,6266,1086,0.716675009335844,0.951670906060872,,0.750242013552759,0.621976503109883,0.756113765066911,0.476889214966985,0.925630386211299,1.44927536231884,0.919799903178958,,9.93892823350632,NA,15.2105462364206,4.52944499873781,68.9507494646681,0.901178376281898,0.128507510637131
10973,Alliance Bank,ALLIANCE FINL SERVICES INC,602846,24514,13792,6939,4065,0,0,0,-0.669008195350393,0,-0.98622803000951,-3.79647118003815E-03,-6.50353629786196E-02,,-6.50353629786196E-02,,494846,340516,44929,108438,6167,1735,1.15069202945485,0.106613705039478,3.45408593091828,0.538370947196385,0.768108149627468,0.43374842591297,0.164149099024327,0,,0,,11.0023631482758,NA,12.7677702472428,4.85191238280553,67.8897637795276,0.256703581733602,-5.80041146668842E-02
34566,Alliance Bank,ALLIANCE BANCSHARES INC,239927,5043,1328,3170,360,0,0,0,-7.62173337271229E-03,0,-9.51044960650515E-03,0,0.289200180750113,,0.289200180750113,,190172,152321,19690,15102,5961,268,0.887029202139215,1.14781277898227,0,0.674144464969245,0.324272770624702,0.761433398372436,0,0.11742996141587,,0.11742996141587,,13.4986398043651,NA,16.5175605964243,4.85140480071432,74.7076656561282,0.551118276562667,6.14650187212203E-03
57733,Alliance Bank & Trust Company,PBD HOLDINGS LLC,139030,6667,5377,1440,291,-0.129617627997408,0,0,-7.73918931991874E-02,0,-0.107105800448506,-0.036295993829681,-0.804828973843058,,-0.804828973843058,0,99245,88425,0,11754,469,37,1.78676068927844,2.80032733224223,0,0.239106036207485,0,0.335938571232689,0,0,,0,0,8.72552139076104,NA,12.5037302297822,5.24644648209146,70.0595238095238,0.203995622593932,-2.82063292988209E-02
15657,Alliance Bank Central Texas,ABCT HOLDINGS INC,313186,8508,5428,2400,363,0,0,0,-3.13906623990314E-02,0,-3.16729541251195E-02,-2.82296481880095E-02,0.255699978691668,,0.255699978691668,,227517,199119,2976,22984,4840,15,6.74106482729827E-02,0,0,0.171891807969126,0,0.174077110544581,0,0,,0,,7.57815807366166,NA,12.3371298837336,4.64646153688283,79.5966785290629,0.227711830043014,-1.05015818007587E-02
9631,Alliance Community Bank,AC BCORP INC,279416,19552,16332,742,640,0,0,0,0.16211208893006,-2.20055013753438,0.256942980739313,0,0,0,0,,147697,102475,21286,10070,13672,936,1.65387802396944,4.4729152618566,0,2.74364878199795,0,2.8534057752289,2.13505461767627,0.314511410181393,0,0.321735877291433,,9.90506257067185,NA,15.5986171232678,3.94607925943444,68.5499058380414,0.662110170967331,5.67230295499973E-02
1946,Alliant Bank,NEMO BANCSHARES INC,163428,17136,12256,1469,351,0,0,0,-1.67785234899329E-02,0,-1.74432549113665E-02,0,0.411311053984576,,0.411311053984576,0,129711,113936,7451,7711,1902,199,0.476375582130961,4.16579879191835E-02,0,0.575563572664901,0,0.596976185841282,1.20606925171832,0,,0,0,10.1069375167773,NA,14.7957302768282,5.14479086520457,80.8927599346761,0.631972218005632,-9.11958049929703E-03
55130,"Allied First Bank,sb",ALLIED FIRST BCORP INC,89766,18633,14856,608,236,0,-5.94044701863815E-02,,0.669553509697609,2.25098480585256,0.288939051918736,0,-1.39130434782609,,-1.39130434782609,,53068,47941,0,4598,1140,0,3.0365692356415,0.662934590453742,,3.87677397023191,0,4.77713798251226,0.369725967812092,0,,0,,10.1749306309567,NA,18.3885137883348,4.65285350781534,96.1488328000948,35.408142272613,0.475986835989067
4051,AllNations Bank,ALLNATIONS BCORP INC,50115,5630,1782,1282,-610,0,0,,0,,0,0.403938399394092,1.05090311986864,,1.05090311986864,,24949,11604,7234,5902,1410,81,25.5537341313713,55.7077625570776,,12.0310478654593,,12.0310478654593,4.20196543544561,0,,0,,10.5944710039493,NA,17.5405026151295,3.8615800764854,119.268292682927,0.180340803131372,2.98762108775189
57803,Ally Bank,ALLY FINANCIAL INC,162146000,3545000,2896000,1193000,457000,0,0,0,-4.64724505504081E-02,0,-4.79558805898573E-02,3.62992876264803E-02,1.35068030588936,,,0,121417000,22221000,0,43175000,56561000,653000,0.6231139385042,0.138344477749596,0,0.423728813559322,2.55905511811024,0.36063285248953,0.662420382165605,0.701897066883542,,,0,10.4531436843099,NA,13.4563518939577,5.42020108946042,46.8235294117647,1.19463534067329,0.620325506783785
58424,Alma Bank,,1162151,92632,86143,14177,965,0,0,0,0,0,0,0.374247419839599,0,,0,0,996344,854468,0,154322,545,2301,1.28524361999413,0,0,0,0,0,7.14415313435544,0,,0,0,10.1786147214432,NA,13.0651075314413,4.61452908808482,83.6184817129393,0.236074224513531,5.76844247114544E-02
15426,Almena State Bank,ALMENA INVESTMENTS LLC,125235,2973,0,2814,-3357,0,0.514513570295417,,7.6904018631386,,7.6904018631386,40.7083534736565,7.10817233185246,,7.10817233185246,,94954,32753,36341,23468,4713,493,6.66475738482939,0,,0.345482812230092,,0.345482812230092,27.0112493608318,8.48716316571186E-02,,8.48716316571186E-02,,5.09673280413056,NA,7.67377471219702,5.54795085346747,91.5481832543444,0.408164831075768,10.1041470151456
23091,Alpine Bank,ALPINE BANKS OF COLORADO,3724522,405134,288575,28312,15320,-1.30196196791551E-02,-0.153060726452759,0,-8.03433177892997E-02,-0.12556528904541,-5.52864568369624E-02,0.387583836068889,3.82747622194765,2.57720506554099,4.01320132013201,0,2366484,2201149,79,118898,37940,41431,0.181496447587327,0,0,0.319773205274163,0.464597489903997,0.245799636241242,0.591263099463406,0.173958882445967,0.833719314497453,0.089227291654274,0,9.44659597196815,NA,13.8530285591431,4.77018351496015,62.3252871921484,1.01306405853809,3.19656030236479E-02
35377,Alpine Capital Bank,,257671,109900,109373,5509,1369,0,0,,0,0,0,0,0,,0,,87687,78961,0,3323,5534,5378,0.334778316665951,0,,4.75899938987187,,4.75899938987187,0,0,,0,,18.7825425837468,NA,35.1175864524918,4.3340125346441,30.3830420230569,0.276383348285011,0
19590,Altamaha Bank and Trust Company,ALTAMAHA BANCSHARES INC,163932,10453,3677,1406,464,0,0.315936569657938,0,0,0,0,4.49236298292902,0.114220445459737,,0.114220445459737,,105212,81260,1020,17235,6864,239,2.93008685212628,5.47841377637643,0,1.21454597413732,0,1.26984126984127,2.12358572671889,1.23834498834499,,1.23834498834499,,12.1404845100976,NA,19.0266924145897,5.20919370942757,74.4064577397911,0.871124930809087,0.861880813400018
58275,AltaPacific Bank,ALTAPACIFIC BCORP,432541,21115,15317,4186,1227,0,0,0,0,0,0,0,0,,0,,332695,319736,0,16109,1036,0,9.49890317352418E-03,0,0,0,0,0,0.198646719225278,0,,0,,12.8399883402099,NA,15.2572440799034,5.66914594549736,64.6795246444574,0.141038216387174,0
8276,Alton Bank,ALTON BANCSHARES INC,67664,1271,17,349,313,0,0,,0,,0,0.149476831091181,0.202275600505689,,0.202275600505689,,42481,27115,6841,3010,5682,182,1.34251692738735,0,,3.48027842227378,,3.48027842227378,2.32558139534884,0.105596620908131,,0.105596620908131,,14.1490447717661,NA,15.9269177745733,5.42880470783972,60.5296343001261,0.532303822643386,3.73230073013133E-02
27711,Altoona First Savings Bank,,223096,34399,32274,1260,493,-0.135915732246007,0,0,0,0,0,0,-0.036037659354025,,-0.036037659354025,,170253,148256,0,12145,11112,0,1.07163888451604,3.14951200526915,0,0.2682223563334,0,0.28436153725847,0,0.539956803455724,,0.539956803455724,,14.5028580334346,NA,20.2976252907461,4.94596760010162,69.4158075601375,0.403429147755925,-9.42693097424386E-03
9465,Alva State Bank & Trust Company,GRACE INV CO INC ESOP THE,417081,15424,13117,5789,1660,0,0.248358337888819,0,3.62478569679157,0,3.6277473649808,0,0,,0,,321452,156846,134526,27707,8193,123,5.30735044823531,0,0,1.95766753116372,0,1.95914266577361,4.5836792146389,0.402782863419993,,0.402782863419993,,12.8127105618419,NA,15.5133487761398,5.07953408307605,32.051898125901,0.14999260853732,0.575272134494237
622,Amalgamated Bank,WORKERS UNITED,4928101,145123,125463,31392,10813,0,0,0,-0.136753019998407,0,-0.140015332913346,6.90604660365459,2.15329678710175E-02,,2.15329678710175E-02,0,3267833,2604007,2663,471924,164174,56457,0.665701793603043,0.989599983199434,0,0.566795251734243,4.00654129190515,0.488437187265582,2.26074537425518,1.58368560186144E-02,,1.58368560186144E-02,0,8.90422855535694,NA,14.3274363471515,4.022647764319,65.6575568407207,0.590726934789811,0.976092365290564
903,Amalgamated Bank of Chicago,AMALGAMATED INVESTMENTS CO,763040,101177,89102,5837,1574,0,0,0,-3.16994888457424E-02,-0.090107847830372,0,0,2.73305969965837,2.73746661250815,0,0,459975,400619,0,23458,39811,2591,1.25043142349388,0,4.59814565039002,0.838149714989374,2.36031097936126,0,0,1.34636155836327,1.34852944876343,0,0,11.7440341606052,NA,17.3246829518968,3.78298768038533,77.7638715060492,2.24111526816364,0.235598352101307
14531,Amarillo National Bank,AMARILLO NATIONAL BCORP INC,5295625,582941,487743,45365,21451,0,-7.22369806386833E-04,0,3.80033785003487E-02,0,4.29017913642984E-02,0.357951753124132,0.816656745672857,3.22067222170209,0.799648133624436,0,4087054,1400785,491078,1309577,799264,131715,0.555340588647957,0.670296353726697,0,0.141769475281308,0,0.158341895808732,0.777502964697761,0.376096008327661,0,0.37849408209519,0,9.36596005736114,NA,10.9802778727453,4.73850080060436,51.8091009988901,1.01336808085089,0.284416492334609
28701,Ambler Savings Bank,,413387,39381,37822,2040,685,0,0,0,-0.112434074428398,0,-0.116201140096274,0,0,,0,,255317,250233,0,4185,112,2827,0.650846878072094,0,0,0.824806539078117,0.125391849529781,0.84760483936892,0,7.14285714285714,,7.14285714285714,,12.5898542302889,NA,25.657002209388,3.96336776832589,68.4523809523809,9.12138056508424E-02,-8.86032169185511E-02
6423,Amboy Bank,AMBOY BCORP,2256344,58663,40553,32357,12725,0,-7.12982117022151E-03,-1.77799392605899E-02,-3.03800160254585E-03,-8.11367255245996E-03,-2.31416529504161E-03,-1.18392452481154,0,,0,,1646859,1639598,0,40951,380,140,0.957783410437049,8.29992234917516E-02,0,1.29999618471086,8.06168220435331E-02,1.47109154296388,0.175819882298357,0,,0,,15.8993929334579,NA,19.1967345124825,4.43269247107098,46.6571536492215,1.04933775668568,-3.58077007899037E-02
22953,"Amerant Bank, National Association",MERCANTIL BANK HOLDING CORP,7891090,89689,68073,60322,15705,0,0,0,3.59212202737871E-02,7.88694848048079E-02,-2.84779091519101E-03,0.269840461010411,1.83316393204588,5.6047197640118,0.252421182773542,,5684084,4359939,0,1249274,106542,28651,0.357199682612963,0.195573308160929,7.57197072778594E-02,1.2163764530134,1.41304433559704,1.03951283697275,0.58922222026553,0.737737230388016,2.39864215717671,4.91263476552127E-02,,10.459367435562,NA,13.8773778579889,4.28820115266631,71.4821763602251,0.616113356160168,9.87605127007991E-02
27267,Amerasia Bank,,634397,65458,58036,4631,3717,0,0,0,0,0,0,0.514942528735632,0,,0,,553074,527890,0,9545,964,20256,0.186877410924452,0,0,0.858580874370868,0,0.935039810842521,0,0,,0,,12.0498119622481,NA,16.0467923313686,6.11702894224316,35.128002111375,0.158452006621258,1.00718881013232E-02
8893,America's Community Bank,URICH BCORP INC,28672,3313,2511,260,17,0,0,0,0,0,0,0,0,,0,,21525,17814,0,1581,553,1837,3.22699104888685,0,0,0,0,0,44.4655281467426,0,,0,,12.0512459524145,NA,17.1229374854753,5.03406073201709,93.2806324110672,0.114310209330571,0
20311,American Bank,GUARANTY DEVELOPMENT CO,430518,78802,71590,3295,1560,0,0,0,0,0,0,-2.06128899271678E-02,1.49532710280374,,1.49532710280374,-0.171600171600172,283088,226650,607,58880,1320,106,0.48372008916307,0,0,0,0,0,0.716711956521739,0,,0,0,10.5037587037743,NA,14.3232965824026,5.04851954169432,61.5978812624145,0.272835524110105,2.80378581179237E-03
34422,American Bank,AMERICAN BANK INC,635838,32713,28823,6754,2055,0,0,0,0,0,0,0,0,0,0,,505977,457340,0,54365,1026,0,0.094591510948236,0,0,0,0,0,0.892118090683344,0,0,0,,10.5046488001852,NA,12.8833874082244,4.2382567375477,44.8741188318228,0.18970922922668,0
1117,American Bank & Trust,LEACKCO BANK HOLDING CO INC,909365,68427,55187,7951,3565,0,0,0,0,0,0,-1.81217692283298E-02,0.331139533921106,0,0.334140840364213,,675294,317183,212809,114278,11796,27179,0.051811575642705,0,0,4.18848167539267E-02,0,4.75805300471047E-02,0,3.39097999321804E-02,4.70588235294118,0,,9.17035409380008,NA,11.7188865668449,4.85086639522772,56.6797845898923,0.569771089841321,4.10238377800243E-03
19234,American Bank & Trust Company,AMERICAN BANCSHARES INC,177770,37233,26396,794,285,0,0,0,0.140605261712528,0,0.161089366843278,-4.52847277255746E-02,-0.325269363691807,,-0.325269363691807,,124682,113498,0,9588,2449,82,1.85960610740499,4.40071341255686,0,0.168089240105656,0,0.19246150769846,0.448477263245724,0.408329930583912,,0.408329930583912,,8.78230245358709,NA,13.3164246541979,5.24432907506111,82.0350535540409,0.92959432433616,4.20062847864546E-02
17906,American Bank & Trust Company,AMERICAN BCORP INC,184035,15366,8695,1361,733,0,0,0,0,0,0,0,0.851063829787234,0,1.40056022408964,,128043,103983,54,18335,7032,0,6.25946647707953E-02,0,0,7.26649400980045E-02,0,0.077729501335353,0,0.597269624573379,1.1989509179468,0.229200091680037,,12.2755551619545,NA,18.6500705151568,4.41327314885315,62.3363544813696,0.526003359393925,5.91499529135243E-02
35568,"American Bank & Trust Company, Inc.",FIRST BRECKINRIDGE BANCSHARES,399721,15570,7775,3123,953,0,0.540878784173542,0,0.040255454404408,0.316742081447964,-7.87723331872763E-03,0,-0.337581230483585,,-0.337581230483585,,327832,292662,635,31874,5783,0,0.236285899895756,0,0,0.652745918229659,0.16479145357427,0.7377844679039,0,0.138336503544873,,0.138336503544873,,8.50756213776543,NA,11.0259194730184,5.05574225209367,63.1385905161121,0.488597903945403,0.123131689951966
31980,American Bank & Trust of the Cumberlands,AMERICAN BANCSHARES CORP,245067,33903,31031,2465,647,0,0,0,1.92026115551715E-02,0,2.09206388640093E-02,-5.40974825923942,-3.11599283321648E-02,,-3.11599283321648E-02,,192763,151841,1699,29145,12518,25,0.203864199807405,0,0,0.203414978521771,0,0.221755521060252,0.497512437810945,3.19539862597859E-02,,3.19539862597859E-02,,8.93407583118745,NA,12.823279403227,5.09226678735079,71.4342948717949,0.660813944868631,-0.816322376088472
6183,American Bank & Trust Wisconsin,ATBANCORP,174128,7611,4823,1721,491,0,0,0,0,0,0,0,0,,0,,143310,87119,26277,17724,4734,9177,0.848784053064517,0.216951826832996,0,0,0,0,0,0,,0,,11.3541310776263,NA,15.1743576771582,4.69523975205325,61.0568638713383,0.355840430658162,0
20537,American Bank and Trust Company,,241339,13109,8843,405,698,0,0,0,0,0,0,0,0,,0,,118643,80355,890,37034,681,88,0,0,0,0,0,0,0,0,,0,,10.742830277386,NA,16.2678934132895,4.52205865381508,57.9535299374441,0.381725315442034,0
34955,"American Bank and Trust Company, National Association",AMBANK HOLDINGS INC,366164,15590,10585,4161,461,-0.213749432228071,0,0,-3.22627106438139E-02,0,-3.64113967671881E-02,0,-0.1354096140826,-0.571020699500357,0,,277894,253090,0,25914,3009,42,0.241796812678378,0.414093206064009,0,0.264393540459891,0,0.296341838303105,0.108049702863317,0,0,0,,11.7797191941002,NA,16.3602954606893,4.25120538704213,87.7736777367774,1.20283757776485,-2.60274046881863E-02
22559,American Bank Center,AMERICAN BANCOR LTD,1481350,28535,11282,17772,4645,0,1.61899509058613,0,0,0,0,0.280607639336652,0.299943989117886,0.989282769991756,0.288280245596171,0,928152,495370,112717,97576,221868,18394,2.01591248345533,5.52771393044199,5.12669620603711,1.10999138296163,0,1.42468834942356,2.43502500614905,0.130257630663277,0.592383638928068,0.122753901329681,0,8.93010504408007,NA,12.5075328352671,4.10258202070363,60.1626016260163,1.49496398967999,0.510011222177124
4624,American Bank of Baxter Springs,AMERICAN BANCSHARES INC,103715,23665,21678,1226,406,0,0,0,0,0,0,0,0,,0,0,37967,32475,814,4601,1094,209,1.05120812389968,3.26647110124475,0,0,0,0,0,0,,0,0,11.5340232106503,NA,31.9620569146281,3.38016697210344,82.1714285714286,0.480730559038539,0
5283,American Bank of Beaver Dam,AMERICAN NB BEAVER DAM EMPLOYEE STK OWNERSHIP TR,158016,29153,26351,1318,343,0,0,0,0,0,0,5.87305172803253,0,,0,,108360,95021,5894,4653,2176,1934,0.505114972920732,0.223818557755846,0,1.31845543972985,0.262697022767075,1.48200902092448,0,0,,0,,10.2993655828707,NA,16.7872079641464,4.20056320400501,72.9918509895227,0.522340033364782,0.235780615206036
18609,American Bank of Commerce,AMERICO BANCSHARES INC,940784,29643,12853,8316,2478,-1.93528878137285E-02,0,0,0,0,0,-0.188305077764113,0.572421547582541,1.94269062651773,0.207146556188503,0,577248,485988,13625,82100,4885,1144,0.477080079354547,0,0,0,0,0,3.10596833130329,0,0,0,0,9.20310494851169,NA,13.6036992095068,4.5874941301417,65.5673503040297,0.486605778129541,-0.034627537549236
15423,American Bank of Missouri,EVERGREEN BANCSHARES INC,349060,6118,3885,2540,647,0,0.65359929654991,0,0,0,0,0,0,,0,,284928,255490,12,26614,283,5070,8.24439589797821E-02,0,0,0.209641451458755,0,0.21796268991602,0.123994889907567,0,,0,,10.5166241726545,NA,13.005030916868,5.01767021669392,72.1395881006865,0.94539325060638,0.173410192257529
34606,American Bank of Oklahoma,AMERIBANK HOLDING CO,307858,21486,5353,1531,403,0,0,0,0,0,0,0.458518412379997,0.11811604901816,,0.11811604901816,,237820,122270,15003,63282,30248,8548,1.14141992304189,1.04038610390202,0,3.71152195597207E-02,0,3.72318145855634E-02,2.28500995543757,0.419862470245967,,0.419862470245967,,8.65739266571141,NA,10.9641656846056,6.04968157610517,85.1301115241636,0.986230778674946,0.136867384375574
5216,American Bank of the North,PARK FINANCIAL GROUP INC,534572,39746,36619,7532,1282,0,-5.58012359973773E-02,0,0.386620036687331,0,0.410879469832942,-0.284156078646115,2.4653312788906,4.76058676999723,0.746268656716418,,392629,272428,0,72752,7956,47025,2.91832537403695,1.09656149645042,0,1.02972175379427,0,1.09573370418555,12.2237189355619,0.414781297134238,0.889415950192707,0.065459306131355,,10.7840727656149,NA,15.60024253736,4.17523031756453,68.2170542635659,0.384751702126274,8.55215071673984E-02
23886,"American Bank, National Association",AMERICAN NATL BANCSHARES INC,424789,24600,18902,3967,1153,0,0,0,0,,0,0,0,,0,0,324579,258462,124,53854,7448,8774,0.138135415303822,0,0,0.281269938264394,,0.281269938264394,3.71374456864857E-02,1.62459720730397,,1.62459720730397,0,10.7358477330652,NA,15.9436244703593,4.49986110791006,72.4228653432193,0.310890624617076,0
5800,"American Bank, National Association",AMBANK CO INC,322502,37681,36383,4871,1019,0,0,0,0,0,0,0,0,,0,,268270,150496,88158,27263,4615,2609,0.79080035586016,0,0,0.761337305527971,0,0.832780158107537,2.20078494663097E-02,0,,0,,11.1030664799188,NA,14.0408166237095,4.58746760788475,58.2130316035895,0.203000800171866,1.44839897598192E-03
20241,"American Bank, National Association",AMERICAN BANK HOLDING CORP,1393326,44482,29896,15295,2646,0,0,0,0,0,0,6.02633130132975E-03,0.911421247507833,,0.911421247507833,0,837129,559976,3403,272888,8010,10111,0.138812811041354,0.195647881677905,0,0.181996646353932,0,0.185271922976841,0.129357098883058,1.24843945068664E-02,,1.24843945068664E-02,0,8.73925690572481,NA,13.9481819363278,4.22385495441477,82.2814893055189,0.564995884159916,9.44025762463058E-03
21567,"American Bank, National Association",BRIGHT FORCE HOLDING GP LLC,78386,19812,18224,61,58,0,0,0,0,,0,0,3.12311776384768,,3.12311776384768,0,24161,1864,0,233,22125,0,0.144496738502188,0,0,0,,0,0,0.15819209039548,,0.15819209039548,,13.1173092698934,NA,26.6616960759948,2.61383292527012,59.8187311178248,6.00947995462843E-02,2.84853910637259
34788,American Business Bank,,2190562,82846,28428,17608,5401,0,0,0,0,0,0,-0.017653523128322,0,0,0,0,1240064,902531,0,340612,12404,2125,9.71636483916315E-02,0.136321162745161,0,0,0,0,0.035817880755816,0,0,0,0,8.46288040317891,NA,14.1473192844567,3.87234938913074,64.1031953128846,0.271020847492126,-4.7848168192691E-03
57686,"American Commerce Bank, National Association",AMERICAN COM BANCSHARES INC,310468,33484,32313,3971,843,0,0,0,-7.13483045859123E-03,-0.193376843123036,0,1.21705521976892,0,,0,,264965,237538,66,14137,4156,14024,0.619070024192264,0.250388391233927,0,2.41804811167892,0,2.50849711836855,7.07363655655373E-02,0,,0,,10.4255518962173,NA,13.9978228599703,5.86720540446651,58.8329081632653,1.31297995571975E-02,5.39896070006524E-02
