 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
9274,The Hill-Dodge Banking Company,GREAT RIVER BANCSHARES INC,44825,17614,8977,295,649,,0,0,0,,0,0,3.8222337393107,,3.8222337393107,,23146,6826,7008,8039,1568,0,3.79250031995222,0,0,1.00819155639572,,1.00819155639572,1.65443463117303,0.573979591836735,,0.573979591836735,,13.8866701659098,NA,23.1890379093519,4.58156844502118,54.3464262717321,0.456778545014554,0.250214166362734
18858,The Hocking Valley Bank,HOCKING VALLEY BANCSHARES INC,261434,22157,18953,2439,2734,0,0,0,6.59300811489416E-02,9.10282551704049E-02,6.38820054789962E-02,3.78000378000378E-03,7.96516567544605E-02,,7.96516567544605E-02,,173771,115232,877,52176,3979,4137,0.26643839887529,0,0,0.456964818901727,0.125201216240386,0.482929492294125,0.199325360318921,7.53958280975119E-02,,7.53958280975119E-02,,10.5245030505806,NA,17.8921920628082,3.90961471536304,67.1796882658563,0.456327249945841,3.09264394215239E-02
29695,THE HOME LOAN SAVINGS BANK,HOME LOAN FINANCIAL CORP,210866,4086,913,2309,3641,0,0,0,4.83797713315298E-02,-3.59453630481668E-02,5.59524834294568E-02,0.612706482084462,1.17407913643851,,1.17407913643851,0.611345168975805,190865,153632,1866,29657,5390,2629,1.81028502800584,3.60638197438399,0,1.35689183912534,0,1.49452723480206,0,0,,0,0,12.2654547897611,NA,16.7385692991917,5.32417835635023,49.0422620857403,0.47205456220064,0.154653310856344
14225,The Home National Bank of Thorntown,HOME NATIONAL CORP,107611,4326,1925,1169,799,0,0,0,-2.89013999838152E-02,0,-3.26673548589424E-02,0.531078727110507,-0.102599179206566,,-0.102599179206566,,53895,29178,8827,14261,2750,48,2.97108818828999,53.1635168447001,0,0.765773264524721,0,0.876691442729179,0,7.27272727272727E-02,,7.27272727272727E-02,,9.71081033832338,NA,17.970197469477,4.11817223933659,75.0661216638615,0.481208662128227,0.122257865560142
29571,"The Home Savings and Loan Company of Kenton, Ohio",,132110,8598,8374,1363,1238,0,0,0,0.343824718789232,0,0.344078689849363,0,0.090366889571661,,0.090366889571661,,90039,82756,2640,3708,1246,1052,0.311809369598039,0.775737388789061,0,0.345710627400768,0,0.345909935302031,0,0,,0,,26.1830864960149,NA,37.8226239202029,4.11548514824189,61.9887337741856,9.85798043918111E-02,0.133589825798867
963,The Home Trust & Savings Bank,HTB INC,244728,16695,9961,2216,2704,0,0,0,2.86247523958918E-03,,2.86247523958918E-03,7.0577856197618,0.482485766669883,,0.482485766669883,,154541,94402,43751,13513,4207,884,0.392964907468247,1.68825368468066,0,0.42674632598085,,0.42674632598085,0.022200843632058,1.42619443784169,,1.42619443784169,,9.8154490028326,NA,15.6846979735938,3.74670290144673,39.423984891407,6.86745152619745E-02,0.763983237960262
57540,The Hometown Bank of Alabama,HOMETOWN BCORP OF ALABAMA INC,361018,12378,3881,1906,5875,0,0,0,4.44850775574318E-02,0,4.63534981706352E-02,0,1.12333816841348,,1.12333816841348,,249204,191345,776,19026,36938,3047,0.528009174458054,0.555161459457792,0,0.541615296356212,3.66001734605377,0.408008561491126,1.40859875959214,0.273431154908225,,0.273431154908225,,15.088025810485,NA,24.5564077363193,5.25691527299632,61.4807474518686,1.60099946135125,0.223220081598876
15345,The Hondo National Bank,TEXAS HERITAGE BANCSHARES INC,257425,10038,4672,1435,3473,0,0,,0,,0,0,0.769249857316559,,0.769249857316559,0,169674,102525,29330,31614,7642,0,0,0,,0,,0,0,0,,0,0,10.3700848111025,NA,14.8811682631792,4.55612847220736,62.7837341833285,0.444161679623039,0.207637346543024
7526,The Honesdale National Bank,HONAT BCORP INC,659788,15078,4574,9422,8761,0,0.133528997824813,0,4.35707315765231E-02,0.115421195024885,2.47679963657496E-02,-7.70097403060424E-02,0.240947777349426,0,0.246311018818162,0,500019,397153,939,72685,27880,11311,0.44943996486054,0.241555130656469,1.18951612903226,0.628145968271411,0,0.792057117358322,0.613606658870469,0,0,0,0,15.2050094567535,NA,19.6408653254297,4.51950627095759,61.6614398691028,0.736780989713972,6.14992624161309E-02
12585,The Hopeton State Bank,HOPETON BANCSHARES INC,27596,205,1,97,71,,0,,,,,0,1.12165660051769,,1.12165660051769,,11023,2810,4868,2332,1105,5,2.02338129496403,0,,,,,9.60548885077187,9.04977375565611E-02,,9.04977375565611E-02,,9.37799043062201,NA,14.3081250676187,4.1012457979039,91.8525703200776,0.493330897131372,0.120341399292763
4693,"The Howard State Bank, Howard, Kansas",ELK COUNTY BANCSHARES INC,56579,14966,13455,566,497,0,0,0,0,,0,4.97958370680211E-02,-6.02845430431637E-02,,-6.02845430431637E-02,,25278,17812,4483,1680,1628,241,1.23819842129701,3.37349397590361,0,1.65725047080979,,1.65725047080979,6.07142857142857,0.42997542997543,,0.42997542997543,,10.8495749233705,NA,19.4447137916545,3.82083846510661,73.1732243229433,0.346036550585981,8.73347916857278E-02
6560,The Huntington National Bank,HUNTINGTON BANCSHARES INC,108672320,2592121,1611824,771875,1535354,4.97883542323722E-03,-0.133687538499994,-5.92596081016911E-02,5.79286073318926E-02,9.44412513487921E-02,3.32088163550958E-02,6.92358191814432E-02,0.71151327678817,5.6450878297971,0.455111081812123,-0.207863027810398,74874375,31071648,75123,22546376,17273178,4679925,0.706739593833138,0.978978860502269,8.98535897019618E-02,1.33978331634899,0.687865644295335,1.75571391691291,0.578345717289555,0.118536380508555,0.536766092444898,9.55064566420477E-02,8.32437692038751E-02,9.22729003762937,NA,13.421392838171,4.1490086774071,53.132591130902,1.16705807244064,0.198409391330728
4241,The Idabel National Bank,SOUTHEAST CAPITAL EMPLOYEE STK OWNERSHIP PLAN,123679,1941,5,1165,2082,0,0,0,0,,0,0,0,0,0,,76512,59349,1102,9194,7091,946,0.895960454159265,0.47123502847045,0,0.297421046452471,,0.297421046452471,1.06591255166413,0.423071499083345,0.843881856540084,0.392927308447937,,9.58373053701938,NA,17.0931530230421,4.65729574724121,59.8807004040793,0.670430255583094,1.62628951205894E-02
14907,The International Bank of Amherst,,73119,9278,8273,332,1006,0,0,0,0,0,0,-2.13739152737999E-02,0,,0,,37193,26123,1673,4918,832,3979,7.72818121252498E-02,0,0,0,0,0,0.203334688897926,0.240384615384615,,0.240384615384615,,13.8532332283846,NA,28.2678360600439,3.95696500783899,60.563896008788,0.369937470491369,-2.7866796711718E-03
11317,The Iuka State Bank,IUKA BANCSHARES INC,94430,9036,6931,853,82,0,0.890298528225245,0,0.176527300625993,0,0.183362013032808,0,1.25031257814454,,1.25031257814454,,76704,49383,7917,10582,9550,126,1.35771110280181,0.420875420875421,0,1.02679178566571,0,1.07680239606361,0.491400491400491,1.63350785340314,,1.63350785340314,,9.42983383366454,NA,12.4840373908158,5.20137822280357,80.4018547140649,-0.454045276326613,0.788927841838254
3275,The Jacksboro National Bank,JACKSBORO NATL BANCSHARES INC,240334,7882,6210,1660,1832,7.76094781043791,0,0,0.150997991375557,,0.150997991375557,0.532979934025727,0.22249911000356,,0.22249911000356,,110251,81045,8991,13600,7111,1164,1.32605373913199,0.925343948599763,0,2.5042965872821,,2.5042965872821,1.96323529411765,0.492195190549852,,0.492195190549852,,11.9464815540503,NA,21.256967690161,4.13681451865368,76.7428236672525,0.838066108351976,0.66202037429157
2244,The James Polk Stone Community Bank,JAMES POLK STONE CMTY BANCSHARES,220287,26043,19132,2201,3307,0,0,0,9.05339397001853E-02,,9.05339397001853E-02,1.14810562571757,1.52717213823309,,1.52717213823309,,108589,85665,2088,12819,10523,0,1.30068859984698,1.09471997863961,0,1.91610024602811,,1.91610024602811,0.312036820344801,0.788748455763565,,0.788748455763565,,11.4927111324594,NA,21.5215463167904,4.95796783266539,69.5726218473765,1.13267274938955,0.30400011936201
17573,The Jamestown State Bank,,17372,338,13,310,-239,,0,,0,,0,0,-0.292568753657109,,-0.292568753657109,0,6114,2750,2591,679,403,1,0,0,,0,,0,0,0,,0,,16.3786150478166,NA,32.89971091839,3.18649885583524,85.0909090909091,0.144203037877331,-1.70473917490624E-02
11445,The Jefferson Bank,SOUTHEAST ARKANSAS BANK CORP,130081,3752,1542,4394,1913,0,0,,0,,0,0.139999756522163,0.898876404494382,,0.898876404494382,,87092,42527,31559,13891,449,3061,9.83757077585641E-03,0,,0,,0,3.59945288316176E-02,0,,0,,15.9637142142768,NA,21.3428220858896,6.90193284226161,61.2007277137659,1.01689339857477,2.52050375007123E-02
7614,The Juniata Valley Bank,JUNIATA VALLEY FINANCIAL CORP,623980,19017,6662,3034,5479,0,7.93131830847893E-03,-4.80565914420822E-02,0.108126018028591,0,0.116143229732667,-2.01887241937633E-02,0.257726849190143,,0.257726849190143,,414598,341532,1108,45378,10408,19205,0.850509539498889,0.529082321768081,0,1.06874992352963,8.70019140421089E-02,1.14300379027164,0,0.163335895465027,,0.163335895465027,,9.76887179630583,NA,15.4979057890595,4.26117081652163,77.0790749869745,0.816266854353407,5.95912043382397E-02
10505,The Kansas State Bank,,153890,8914,2074,681,1433,0,0,0,0,0,0,0,-4.54917659903558E-02,,-4.54917659903558E-02,,58542,44976,2927,7474,2409,1437,0.216132245917971,0,0,0.2852722173871,0.575013068478829,0.255740849272737,0.240834894300241,0,,0,,8.76337352095331,NA,18.7885945192226,3.24794633458605,66.576482830385,0.571085103534452,0.196817692646602
1865,The Kansas State Bank Overbrook Kansas,,61836,4166,2563,1114,793,0,0.880228252291629,0,0,,0,0.650143819693447,0,,0,,31872,15453,10095,4856,2229,353,1.06711938398108,0,0,1.7640141121129,,1.7640141121129,0.205930807248764,0.314042171377299,,0.314042171377299,,13.5296254706387,NA,21.1158756692589,4.72953311199072,61.1239414934565,0.413236801216569,0.195115810674723
3279,The Karnes County National Bank of Karnes City,,413629,23941,22700,1886,4115,0,-9.09713137124094E-02,0,-6.26009440222359E-03,,-6.26009440222359E-03,-5.18238297348834,0.87585857188955,,0.87585857188955,,55768,44383,2953,6694,3624,0,0.150900197731294,5.45901191884269E-02,0,2.76854928017719E-02,,2.76854928017719E-02,7.46937556020317E-02,0.579470198675497,,0.579470198675497,,10.1822992125984,NA,34.3257686736339,2.81946444970247,58.5368035059476,0.194395945455995,-0.503374648735448
15194,The Kearny County Bank,LAKIN BANCSHARES INC,202887,6702,924,2079,3983,0,0,0,2.64965587594311E-02,0,2.91711031052639E-02,-1.65592523166394E-02,5.22247754334656E-02,,5.22247754334656E-02,,145754,90771,21606,30035,3675,1746,0.984895118140063,0,0,1.3474431444722,0,1.48041162664741,1.7379723655735,2.72108843537415E-02,,2.72108843537415E-02,,16.816137814257,NA,22.8433797682593,5.18620518599137,56.2687205819427,0.556247159483866,3.37808165498976E-03
11860,The Killbuck Savings Bank Company,KILLBUCK BANCSHARES INC,520719,22446,6108,3519,7383,0,0,0,0,0,0,1.82827389005492E-03,-4.90725291981549E-02,0,-5.82094765027746E-02,,360370,298285,3567,55279,6838,180,5.49227237277151E-04,0,0,0,0,0,0,2.92483182217023E-02,0,3.44708721130645E-02,,11.2633635478198,NA,15.515770465789,4.18492823420579,55.5571524384402,0.458058177016287,-5.69367137039837E-04
12195,The Lake Bank,PARK FINANCIAL GROUP INC,134435,7275,6776,1420,1878,0,-6.79754200880962E-02,0,-0.302660979077798,0,-0.314452135742023,0,0.328601472134595,0,0.387476751394916,,97427,82070,0,7804,1668,7305,9.40847977176849E-02,0,0,0.187568069057319,0,0.194956292057103,0,0,0,0,,9.60998047683843,NA,16.3188889661728,4.54730597383861,59.4676131322094,0.378065866139128,-0.156651789672805
3292,The Lamesa National Bank,,350327,29949,19803,1642,2367,,0,,0,,0,8.33098846323914,-0.567697984672154,,-0.567697984672154,,79362,16568,54880,8906,650,0,4.43928694879265,0,,,,,27.7677969907927,0,,0,,9.60247880425994,NA,19.2912863804115,2.75486542569237,40.670436187399,3.97673345811439E-02,2.42949834142355
22835,The Lauderdale County Bank,LAUDERDALE CNTY BANCSHARES INC,50149,5375,3335,279,295,0,0,,0,0,0,0.501975163141928,0.534918276374443,,0.534918276374443,,24192,11316,508,8885,3556,206,2.30476891013853,3.61663652802893,,3.25851811790157,0,3.38340586831391,1.91333708497468,1.6029246344207,,1.6029246344207,,11.1544191171969,NA,20.9236260334341,4.40822063090367,78.9896128423041,0.531440242717484,0.394835390276466
35422,The Leaders Bank,LEADERS GROUP INC THE,312312,21580,20216,3514,1055,-4.37154647828216E-02,-0.153201605614415,0,-4.33022278996254E-03,-8.1696009149953E-03,0,0.643592940337096,0,,0,0,255524,189564,0,62828,5039,1607,0.484098858082598,0,0,0.182620957488615,0.325303685402512,0,0.154389762526262,0,,0,0,12.2165405419295,NA,15.4813468285494,4.81307916564862,89.9050121261116,-0.455058224276996,5.45139025594277E-02
3693,The Lemont National Bank,LEMONT BCORP INC,55457,8170,5766,36,169,,0,0,0,0,0,,0,,0,,7617,7649,0,0,4,0,0,0,0,0,0,0,,0,,0,,5.94982866985506,NA,21.0273490040351,3.37203259085868,87.5218658892128,0.160404361572818,0
3384,The Liberty National Bank in Paris,PARIS BANCSHARES INC,283358,9776,7401,2958,3556,0,0,0,0.121064709087007,,0.121064709087007,0.46753326384205,0.405095990136793,,0.405095990136793,,154024,116084,5097,14701,18907,2193,0.395586755169382,0,0,0.594378763640147,,0.594378763640147,4.76158084484049E-02,0.449568942719628,,0.449568942719628,,16.3238755390173,NA,28.9232684271361,3.70372047495168,57.3306848278471,0.62555136739113,0.150822156125484
29857,"The Liberty Savings Association, FSA",,32124,3730,3563,96,60,0,0,,0,,0,0,0,,0,,9071,8151,0,130,886,0,0,0,,0,,0,0,0,,0,,20.1531478679717,NA,81.2737759234262,3.30655857597957,92.8879310344828,0.070223861457481,0
13712,The Libertyville Savings Bank,VILLAGE INVESTMENT CO,344630,31822,27041,2536,4031,0,0.755373670924807,,-2.54841997961264E-03,0,-2.70251279639809E-03,1.56814940617437,-0.104220948410631,,-0.104220948410631,,213872,133055,47617,32338,3399,0,1.12426527669957,1.51578750991092,,0.909730730130595,0,0.975187213591148,1.69150844208052,2.94204177699323E-02,,2.94204177699323E-02,,10.9409247773166,NA,15.8297452103496,4.68698451702445,61.7530825165982,0.239316772266275,0.301780686758875
2750,The Lincoln National Bank of Hodgenville,HAMBAC INC,289244,13772,4490,2761,3624,0,0,0,3.66967221771718E-02,0,3.76353956306224E-02,-8.11462487248447E-02,0.264066127071077,,0.264066127071077,,222347,193868,4938,9201,16994,107,0.527302450379373,0,0,0.391180347926486,0,0.401656168164768,0,0,,0,,13.2088809484453,NA,20.4000999230185,5.00618674113978,62.3359087840372,0.55620276482191,3.57707623725028E-02
3808,The Litchfield National Bank,LITCHFIELD BANCSHARES CO,101359,5595,4597,587,747,0,0,,0.220693902689386,0,0.233350698966745,0.488929244953552,1.2911555842479,,1.2911555842479,,63368,44357,8470,2952,6363,1813,1.80908451254789,2.48480042294475,,2.20838348422209,2.09662716499544,2.21518987341772,0,0.314317146000314,,0.314317146000314,,8.85871226689546,NA,14.4725133851142,4.41629125303219,78.6877394636015,0.524205148602023,0.203388656971327
17395,The Lorraine State Bank,ELLCO BANCSHARES INC,23315,727,0,215,322,,0,,0,,0,-0.239463601532567,-0.155779416346453,,-0.155779416346453,,17838,7964,7406,737,1942,4,0,0,,0,,0,0,0,,0,,17.2527816256312,NA,21.2957157784744,4.06003937007874,62.268803945746,5.24746154047979E-02,-3.30665961245949E-02
90227,The Lowell Five Cent Savings Bank,LOWELL FIVE BCORP MHC,1127653,42724,35546,8933,8753,0,0.119713506139154,0,-4.25886345536194E-03,0,-4.9206371522164E-03,0.384951940361278,0.691754288876591,,0.691754288876591,,902342,850510,0,58426,2339,0,9.49219500150887E-02,0.1148712215208,0,0.156012718299165,0,0.180182649027493,0,8.55066267635742E-02,,8.55066267635742E-02,,12.7162988934865,NA,14.9899936592523,4.42878481618996,71.8870230389716,0.370931793511423,6.44961215441107E-02
7586,The Luzerne Bank,PENNS WOODS BCORP INC,439010,21297,10766,3660,4161,0,0,0,7.81675628301395E-02,0,0.166564596779078,-5.96274477067284E-02,0.729684908789386,,0.729684908789386,0,343128,270123,1364,43690,19244,12367,0.69985120592408,1.25139991235331,0,0.551067039022715,0.404535274356103,0.718606958804136,0.226596475165942,0.176678445229682,,0.176678445229682,,8.65516819571866,NA,10.6028160041862,4.11717234565278,60.9317133389643,0.415257556144172,7.21769669593945E-02
12135,The Lyndon State Bank,CMJR INVESTMENTS INC,69632,5450,4434,747,367,0,0,0,0.328548753221485,,0.328548753221485,-0.136180411809565,-4.30663221360896E-02,,-4.30663221360896E-02,,48644,38259,4580,3703,2503,346,0.273329149035249,0,0,0.509061290979434,,0.509061290979434,0,0.399520575309628,,0.399520575309628,,10.937813584105,NA,13.0704779142157,5.27828753635205,88.2387361029842,0.528911463340622,0.147045422538128
14952,The Lyon County State Bank,OTTAWA BANCSHARES INC,136450,13122,9972,795,1573,0,0,0,0,0,0,0,8.62515094014145E-02,,8.62515094014145E-02,,50499,43830,812,4035,2600,17,8.96791047685889E-02,0,0,0.193301676681935,0,0.20824844945448,0,0,,0,,8.64292161554222,NA,22.4360437553772,3.38156011538832,71.8944360396705,1.18655408815374,3.93641896094285E-02
7151,The Lyons National Bank,LYONS BCORP INC,1081698,36259,17437,10035,10448,1.18995676490421E-02,0.109410554102134,0,2.98588474721381E-02,0,3.62392161421668E-02,0.323453363815152,0.306548134721241,0.686678438297037,0.278842303952411,,800101,629345,45015,100754,31168,4218,0.401974090067859,2.88003000589401E-02,0,0.185100276801331,0,0.222317403985396,0.876392004287671,0.349717659137577,4.78468899521531E-02,0.3714148153243,,8.49701597907159,NA,12.3268765784333,4.24945124132855,66.3005243962969,0.98469525587723,9.39768710898447E-02
15604,The Lyons State Bank,CORONADO FINANCIAL CORP,96611,3108,1525,988,1177,0,2.02150885420878,,0.216490381641616,0,0.228409832499456,0,0.322078479789575,,0.322078479789575,,54964,28042,13918,10309,3569,114,0.180511867314841,0,,1.0137741046832,0,1.0629693818602,0,0.252171476604091,,0.252171476604091,,12.9195841290049,NA,21.5013716850944,4.64682600918498,69.2844677137871,0.476092036107822,0.275039215268758
15501,"The Lytle State Bank of Lytle, Texas",,87963,9601,7046,316,859,0,0,0,0,,0,0.971568827981182,0.873533711270368,,0.873533711270368,,30801,5764,1901,4441,18069,942,1.0348041263618,0,0,0,,0,1.6888088268408,1.36698212407992,,1.36698212407992,,16.6341667247023,NA,34.9228678381536,3.93077632832484,69.6555217831814,1.07279886914378,0.667584027030341
14644,The Malvern National Bank,MNB BANCSHARES INC,530615,13461,2001,5862,3009,-2.45696623636998E-03,-0.130384026440668,0,9.12704388739053E-03,0,9.76715111736209E-03,-0.012853057421034,-0.162806789043103,,-0.162806789043103,0,300422,267314,3205,30763,4491,510,0.524676444084575,0.958730706713273,0,0.634700023164234,0.881380829966948,0.618092812816773,0,0,,0,,9.98497667727615,NA,14.3850214613449,3.94907945204788,82.4332507569502,0.588154333512054,-5.27498428762302E-02
9860,The Marblehead Bank,MARBLEHEAD BCORP,47424,1536,832,192,301,0,0,,0,0,0,0,0,,0,,19460,15714,0,801,3136,1,0,0,,0,0,0,0,0,,0,,10.3846075867242,NA,22.800995451815,3.4386088813863,79.505076142132,0.291126868930525,0
8576,The Maries County Bank,MARIES COUNTY BCORP INC,472108,12636,5292,4493,5163,0,0.183297323859072,0,0.344007497738218,0,0.361721337856274,0.306013837147419,0.421475813772533,,0.421475813772533,,270822,206867,16121,15001,34384,2942,0.783829431741823,1.43954503268103,0,1.46298330698534,0,1.53444060365905,0.713285780947937,0.235574685900419,,0.235574685900419,,15.0812893404488,NA,22.9371110947146,4.66534737859235,66.379827896738,0.606732671247374,0.207844188119775
4728,The Marion National Bank,MARION BANCSHARES INC,21803,3419,3104,125,155,,0,0,0,0,0,0,0,,0,,7597,4640,1054,964,444,620,0,0,0,0,0,0,0,0,,0,,13.8198994362334,NA,24.353927776827,3.24181502642201,74.8475609756098,0.111591201256963,0
35394,The MassMutual Trust Company,,85597,6438,0,0,3761,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,31.5788860269694,NA,45.2156064348174,2.7252193038252,84.7570003218539,35.2381020128945,
314,The Mer Rouge State Bank,,39731,7890,5925,65,117,0,0,,19.4991055456172,,19.4991055456172,1.80447077834635,0,,0,,24765,11722,4819,7769,328,192,2.13048731373339,0,,22.8314606741573,,22.8314606741573,0,0.914634146341463,,0.914634146341463,,12.4154553727342,NA,17.6237418999035,4.87710683843204,70.8142201834862,0.272235049758517,2.40654580458848
