 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
34548,Neighborhood National Bank,NEIGHBORHOOD BCORP,65144,10356,3889,1205,-1334,0,0,0,-0.55891942244993,,-0.55891942244993,0,0,,0,,45498,37475,0,9127,29,73,0.132753784553455,0.193043026320674,0,0.192678227360308,,0.192678227360308,0,0,,0,,15.6088491113072,NA,24.5142669419936,5.38896876625164,149.906261717285,4.19499659260569,-5.42879978284801E-02
16247,Neighbors Bank,COLUMBIA BANCSHARES INC,30254,6877,4778,126,12,,0,,0,,0,0,0,,0,,13524,9347,2828,1118,357,0,0,0,,0,,0,0,0,,0,,14.4652628088211,NA,27.6116648209671,3.76163239663364,99.0079365079365,4.14185555128698,0
2482,Nekoosa Port Edwards State Bank,NEKOOSA PORT EDWARDS BCORP INC,209959,29280,26731,3030,1593,0,-7.62117670968398E-03,,-5.95527587815506E-03,,-5.95527587815506E-03,-1.564401181992,4.56864387421001E-02,0,4.61431977236023E-02,,125954,113866,22,5657,4865,4574,0.534950071326676,0.861584566398202,,0.105590426468,,0.105590426468,0,0.205549845837616,0,0.207598090097571,,14.7231286341667,NA,27.7703722667043,3.90010856287557,46.6410748560461,0.186292916502933,-0.074191002367798
28085,Nelsonville Home and Savings,,30616,6714,3177,226,121,0,0,,0,0,0,,0,,0,,21354,20563,0,0,1017,0,0.56533827618165,0,,0.755417956656347,0,0.775341595170003,,0,,0,,12.0058327932599,NA,27.3354452657515,4.64654643281574,65.2083333333333,0.118907373358142,0
22669,Nevada Bank and Trust Company,,140610,3038,0,1142,505,0,0,0,0,0,0,-2.39511396750629E-02,-0.026894975122148,,-0.026894975122148,0,45637,30794,404,8782,6876,25,2.13306030161473E-03,0,0,1.85528756957328E-02,0,1.91021967526266E-02,0,0,,0,0,10.659505712075,NA,21.8237704918033,3.63800289458491,76.5820233776703,0.370391660439321,-8.60245886949353E-03
8506,New Albin Savings Bank,,244614,1405,0,998,1617,0,0,0,0,,0,-0.668244466100515,-0.678477195627591,,-0.678477195627591,,72063,48287,14378,7138,2729,529,5.33800522850768E-02,1.81311018131102,0,0,,0,0,0,,0,,17.5759377632427,NA,55.5649133552816,3.71285252730534,32.4303700877528,1.73906082434243E-02,-1.69423724027578E-02
31257,New Buffalo Savings Bank,NEW BCORP INC,120653,4427,2730,1013,400,0,0,0,0,0,0,0,0,,0,,87489,87310,0,1149,214,238,2.22132244604155,0,0,3.1047619047619,0,3.58412430827867,0,0,,0,,12.8726536621273,NA,18.1466156263138,4.65270731482336,86.8722815342032,1.2935489248208,0
29173,New Carlisle Federal Savings Bank,,121630,7279,6489,1053,404,0,0,0,6.54878847413229E-02,0.562387522495501,-0.02442234373092,0,0.809307030854831,0,0.960768614891913,,104296,93454,245,9715,2002,0,0.177392426197162,0,1.33866748730574,0.156081162204346,0,0.184842883548983,0,0.44955044955045,0,0.526932084309134,,10.1900515605151,NA,14.08891473278,4.84879084910424,79.675118858954,0.660134483973038,5.17747224299603E-02
8108,New Century Bank,REPUBLIC BCORP INC,59425,1112,37,772,464,0.308196560917741,0,,0,0,0,5.86972083035075,1.42292490118577,,1.42292490118577,,51234,45385,658,1422,2260,2281,1.15755874322194,4.17149478563152,,0.555060367879426,0,0.579918726718591,2.0393811533052,0,,0,,9.49070196012732,NA,12.2467199751572,7.45276982052831,66.6303756124115,0.94061514867513,0.292814181703071
14546,New Era Bank,NEW ERA BCORP INC,360174,14397,5951,2048,3517,0,0,0,4.53763773210181E-02,0,4.92111944769349E-02,0,-4.96277915632754E-02,,-4.96277915632754E-02,0,253170,223905,82,16096,4131,11004,1.60646976310448E-02,6.20845258105059E-02,0,0,0,0,0,0,,0,0,10.0765306122449,NA,15.0340567652657,4.15534753871193,48.3052049354701,0.826176224484207,2.66748609049839E-02
32306,New Foundation Savings Bank,,18435,1525,1081,71,26,0,-5.14775977121068,0,0,0,0,0,0,,0,,14485,13595,0,913,48,0,0,0,0,0,0,0,0,0,,0,,11.6355240549828,NA,20.5226960110041,4.97041420118343,92.9120409906063,9.29445034854189,-0.121621621621622
35597,NEW FRONTIER BANK,LINCOLN COUNTY BCORP INC,86993,2141,28,1048,137,0,-4.73447486782924E-02,0,-5.09799478871644E-02,0,-6.57558266968656E-02,0,0,,0,,60370,50905,0,9247,110,1156,2.59858673353089,3.93530828667063,0,0,0,0,3.64442521898994,0,,0,,9.04386510845262,NA,11.8215983943317,5.71433679101509,69.115514741421,0.352120887064804,-3.63294086563073E-02
58857,"New Horizon Bank, National Association",,88010,4294,4176,594,94,0,0,0,0,0,0,0,0,,0,0,68389,58732,1269,7548,1511,100,0.785135916714864,1.08691073008384,0,0.212909009412819,0,0.301850822146318,0.821409644939057,1.65453342157512,,1.65453342157512,0,10.3677513845027,NA,13.2911218169305,5.56990837272282,89.747718733226,0.290373536517376,0.086956941820975
1931,New Market Bank,MARKET BCORP INC,114954,8117,5158,820,277,0,0,0,-2.45800901269971E-02,-7.36015701668302E-02,0,0,0,,0,,72405,61214,0,10255,1122,634,0.895868897234551,0,0,0,0,0,1.9405168210629,0,,0,,8.22686883868971,NA,12.8413256052862,4.71150952660004,85.0471118394101,0.237373071343795,-5.62820103934113E-03
34726,New Mexico Bank & Trust,HEARTLAND FINANCIAL USA INC,1534236,34030,3147,7936,15481,-1.87023674080077E-03,1.12060702943206E-02,-0.446981766684369,-5.38536423703888E-02,-4.50679775327786E-02,-5.71987848435931E-02,-1.01894622434108E-02,4.29821551132464,5.58704453441296,4.1454754821994,,1027153,716805,11223,204696,7839,94526,0.294177602119238,0.391928579672908,0,0.898016110209774,0.718114436664871,0.967097034695345,1.41673506077305E-02,1.87523918867202,2.83446712018141,1.75362943797614,,9.64327483077311,NA,13.3554260918755,4.51360147490406,50.5627145349164,0.78372984095882,1.92187882874298E-02
35151,New Millennium Bank,NMB FINANCIAL CORP,445051,125642,124018,5187,1827,-2.59369731552328E-02,-1.18181297272519E-02,0,0.802974496831742,52.6115135341212,0,-0.136601959300652,0,,0,,306513,262740,0,51292,493,22,0.549997297701138,0.736831211838973,0,0.373635966826713,0,0.377258704275011,0.179365203150589,0,,0,,8.17613810870651,NA,13.0265202886643,5.2254003700279,65.9611553784861,0.522095583653007,0.120302135855953
23086,"New OMNI Bank, National Association",CKH CAPITAL INC,462316,108736,107854,4686,2316,0,0,0,0,0,0,0,0,,,0,342211,345685,0,1116,782,0,0.1438501196833,0,0,0.265900872154861,3.50532809871004,0,0,0,,,0,14.8081061653547,NA,25.4324700680467,5.73860334303945,64.4694186297817,0.101346237795127,0
34890,"New Peoples Bank, Inc.",NEW PEOPLES BANKSHARES INC,700805,45352,29582,5188,1167,-0.222052900838141,-2.64620853446356E-03,-0.449606594230049,-2.24306851773226E-02,0.065439672801636,-2.69549725606803E-02,1.76110534416723,-3.42431549360081E-02,2.10949271722752,-0.096921992481203,,550431,471863,5185,54902,22783,885,1.50354829478474,0.382643444167986,0.508461713591865,2.0405620989098,0.998608496357535,2.09435588836863,2.91610505992496,8.33955141991836E-02,0,0.086128739800544,,9.24647325181371,NA,14.6953576525708,4.81863057374811,89.4886535552194,1.06555766990827,0.151421843868864
34860,New Republic Savings Bank,,64790,902,572,570,-29,0,0,0,0,0,0,0,0,,0,,55303,53042,0,2448,381,2,0.495767186297496,0,0,0.282915551229009,0.731869594145043,0.261404571392139,0.163398692810458,0,,0,,9.92519163870332,NA,15.6493579006142,5.77914685595661,102.363488182559,0.230255583697905,0
7659,New Tripoli Bank,NEW TRIPOLI BCORP INC,494634,6995,2116,4682,2170,0,0,0,-5.68878926432068E-02,0,-5.98138628298504E-02,0,-0.286259541984733,,-0.286259541984733,,372970,333536,10,26608,2107,15391,0.531441644688761,0.888429166548587,0,0.489628921642604,7.04287349238489E-02,0.510588100656282,0,0,,0,,10.7184012149718,NA,16.6360153706946,4.37637794114394,65.5696902654867,0.153119344829827,-3.78573121849167E-02
59143,New Valley Bank & Trust,,34183,2186,1157,91,-2091,,0,0,,,,0,,,,,7218,5874,0,1435,0,0,0,0,0,,,,0,,,,,77.335546494425,NA,128.33462524596,0.387477704655883,4100,0,0
16022,New York Community Bank,NEW YORK COMMUNITY BCORP INC,52752241,1222296,1076952,151112,211522,-1.25895506729415E-02,0,0,0,0,0,1.06883419658972,0.767867690490254,,0.767867690490254,0,40725589,38071874,0,1770326,3330,1031171,0.125778252016962,4.33683641910909E-02,1.28123119954763E-02,0.27349470238608,0,0.274149369432465,2.44909694598622,0.45045045045045,,0.45045045045045,0.236406619385343,9.60348327130919,NA,13.0294503910157,3.81454439642283,48.4197391618781,0.132114446110172,0.04604806430817
58203,NewBank,,425077,146545,141562,3061,1662,0,0.355290909176697,0,0,,0,4.79122712330111,0,,0,,270685,165507,0,108685,4,0,0.148798669564837,5.59235128051369E-02,0,0,,0,0.299029304871877,0,,0,,11.393464440986,NA,18.0551246527518,5.47236895078166,49.6138996138996,1.28853872921363,2.16193430647722
90251,Newburyport Five Cents Savings Bank,NEWBURYPORT 5 CENTS BCORP MHC,979148,19513,7892,7506,1383,0,0,0,-5.34569310375891E-03,0,-5.88792016852536E-03,0,0,,0,,763158,672932,0,43689,13126,40917,0.233694580258063,0.159650678856519,0,0.371725346727994,0.952737950207728,0.311340386919159,0.183112453935773,0,,0,,13.5387919301337,NA,17.3576810571041,4.29452003162227,90.9949622166247,0.263515715221393,-2.50324726798375E-03
14646,Newfield National Bank,NEWFIELD BCORP INC,675814,13454,2089,5012,2386,0,1.86604367639876E-02,0,0.10287624844614,0,0.117818878020643,1.37825745849325,-0.209668025626092,-0.555898702903027,0,,432827,376397,450,47709,2836,10447,0.88434333168128,1.87283634721655,0,0.224452329828158,0.197197716658018,0.228346048056464,8.80337043325159E-02,0,0,0,,9.52131252444097,NA,17.0011786124717,3.85073985438857,74.212271973466,0.34414254380188,0.198337584736191
3183,NewFirst National Bank,NEWFIRST FINANCIAL GROUP INC,721289,117955,108448,7691,10045,7.08364443933912E-02,0,0,0,,0,-0.03569419807035,3.43751989305494,,3.43751989305494,0,523817,402919,61276,61932,5156,225,0.677318121270047,0,0,0.576717581243321,,0.576717581243321,0.34231092165601,3.20015515903801,,3.20015515903801,0,11.8923904252451,NA,16.3148047970871,5.56448301105219,51.228393862886,1.11231877089526,4.19849421572317E-02
29089,Newport Federal Bank,UNITED TENNESSEE BANKSHARES,212718,18679,15040,1504,771,1.81989331659868,0,0,4.80488175986803E-03,0,4.84494167901454E-03,0,0.615926088869336,,0.615926088869336,,105568,104863,0,273,2238,0,9.40637398252836E-02,0,0,0.113251633207763,0,0.114089446125763,0,0.268096514745308,,0.268096514745308,,11.1429084992053,NA,25.6047386701952,3.88309657018583,66.9354838709677,0.326469310771101,0.126981319215875
29510,Newton Federal Bank,COMMUNITY FIRST BANCSHARES MHC,306613,20146,14570,4225,402,0,-0.190919008779677,0,-0.166712558512103,0,-0.17026324333583,1.55470622530284E-02,0.50514972076446,,0.50514972076446,,243688,203070,0,25312,19531,0,0.613521678976092,0.322178147754996,0,1.03323267530411,6.8213296398892,0.900493127188699,0,8.70411141262608E-02,,8.70411141262608E-02,,20.1090319728893,NA,28.9864102216804,5.07303275121564,93.0229266911973,0.693610143562174,-0.106785465497032
18199,Newtown Savings Bank,NSB MUTUAL HOLDING CO,1313493,36427,20564,9534,3231,0,0,0,8.82898782101663E-02,-5.56502689763001E-02,0.106340025554837,-2.08194175767933E-02,3.40971855706799,4.72789953213494,3.34056735389862,,1071952,979341,0,74719,27247,179,0.601209816863094,0.693343625511737,0,0.553886302409494,0.197944021430739,0.598828335877049,1.08004657449912,0.656953059052373,0.794797687861272,0.649576615241851,,8.36209274786312,NA,13.001546770019,4.26781541370515,80.2611851968752,0.755515284322906,0.148671732998915
29209,"NexBank, SSB",SLHC TRUST THE,8510594,512164,473194,31829,28841,0,0,0,3.16282302000597E-02,0,3.19117019686748E-02,-2.7265576255682E-04,0,,0,,5570458,4367716,0,559803,9471,665297,0.165325339455119,0,0,0.289261918546938,0,0.290977759882889,0,0,,0,,8.9829352277348,NA,14.4292627638173,3.31827527595149,45.6514908725296,-0.34192706945799,1.61574657186099E-02
7900,"NEXTIER BANK, NATIONAL ASSOCIATION",NEXTIER INC,1315731,32733,10188,8083,9778,0,0,0,1.98121618370591E-02,0,2.14315237303098E-02,-1.99744327261106E-03,-0.194791642510957,,-0.194791642510957,,1079220,842364,0,103268,105803,35868,0.433549801665221,0.492353784770046,0,0.348275600782427,0.77537322069205,0.314766165058534,1.65104388581167,0,,0,,10.2560437055439,NA,12.2471607214289,4.98965701180208,55.4207894456857,0.458417327368011,-1.23838079834282E-02
57038,Nicolet National Bank,NICOLET BANKSHARES INC,3048098,159641,85061,13571,28911,0,2.69134087985316E-03,0,-1.28285443664516E-03,-8.76802010799278E-03,5.31256004299632E-04,-1.31442932624289E-02,0.918374843876277,2.19847892354589,7.31870946756388E-02,0,2201381,1412387,35765,682960,28873,54967,0.345334797322922,0.357320946568526,0,0.225872117341959,0.204622561492791,0.231261747962342,0.391384561321307,2.77075468430714E-02,0,4.61947107056242E-02,0,9.63812048384063,NA,11.2459279071536,5.01570713151099,54.5544240888716,1.57369391443155,7.46736896361115E-03
4652,NINNESCAH VALLEY BANK,,31702,1185,496,140,179,0,0,,0,0,0,0,0,,0,,12232,3391,6804,1362,690,126,1.54380860006466,0,,1.97330237957052,0,1.98482194979568,0,0,,0,,12.7551182857325,NA,21.1175062394947,4.24627474408612,70.0320512820513,0.377551673385807,0
58196,Noah Bank,,428393,66012,64311,5329,-1806,,1.10631877782065,0,0,,0,0.852976245070164,0,,0,,339748,304871,0,40173,0,33,2.73069488838723,2.78666666666667,0,0,,0,2.64605580862769,,,,,10.5930124234645,NA,16.4152455203045,5.67561316862978,98.3350322799864,0.729162005383929,1.05714936449765
58111,NobleBank & Trust,NOBLE BANCSHARES INC,260477,16442,11168,1974,1223,0,0,0,0.21991936290027,0.942637084722382,1.91597390017776E-02,0,1.24463519313305,0,1.26416739319965,,162097,124283,15,29097,4552,6243,0.26432791278397,7.38050955037936E-02,0,0.833993268659671,0,1.07988592303009,0,1.03251318101933,0,1.05594248483487,,10.3553303431471,NA,14.6083278120381,4.95187296236333,76.3696998570748,0.927061437982124,8.91928051137208E-02
29532,Nokomis Savings Bank,,28138,767,386,78,18,0,0,,0,0,0,0,1.94279546681058,,1.94279546681058,,18116,5295,7976,3668,1255,0,0,0,,0,0,0,0,0,,0,,17.6986380134402,NA,72.141312184571,4.08779526085275,91.6876574307305,5.06323009969741E-02,0.13304261059167
3368,Normangee State Bank,NORMANGEE BANCSHARES INC,117323,7291,5277,2415,13,0,0,0,0,,0,3.63530001671402,2.24814897913395,,2.24814897913395,0,72978,47928,4656,7861,14907,41,3.5096096454578,0.535767437245759,0,3.25936838228524,,3.25936838228524,15.0108128736802,0.778157912390152,,0.778157912390152,0,16.2615101289134,NA,28.2144441979144,5.32746343941325,53.5206499661476,0.444570135746606,0.796951551442569
23244,North Adams State Bank,NORTH ADAMS BANCSHARES INC,36893,3466,2596,135,179,,0,0,0,0,0,0,0,,0,,25621,14168,3862,5176,2167,383,0.159186209038671,0,0,0.230528569076239,0,0.238744884038199,0,1.24596215966774,,1.24596215966774,,15.1207359141433,NA,23.8191462490528,4.76785766200541,69.3384223918575,0.417276323633014,0
27560,North Alabama Bank,BOLC CORP,108875,7110,6039,677,526,-8.34298957126304E-02,0,0,0,0,0,-4.98877525567473E-02,0.545355389929104,,0.545355389929104,,79574,72551,2015,3949,2013,0,0.204897675342738,0.287526677732986,0,0.388312432363613,0,0.415305010893246,0,0.347739692001987,,0.347739692001987,,11.1806739521321,NA,14.0790014325534,6.41915187036718,70.4447632711621,0.433787657798119,-5.31575590048905E-03
34836,North American Banking Company,N A CORP,537544,36010,19859,3966,5922,2.46910906314638,-0.046906315295723,0,0,0,0,1.78308363086772E-02,12.933458294283,,12.933458294283,,364318,248551,0,84661,1992,33080,2.36230734976268E-02,0,0,0.186911872126499,0,0.234716451734743,0,0,,0,,9.57952063693915,NA,13.0864994596415,4.66766758561955,51.308859366402,1.2321807246646,0.259105762847327
29708,"North American Savings Bank, F.S.B.",NASB FINANCIAL INC,2438296,49831,16836,22989,21407,-1.35329586313786,-2.59699037670788E-02,0,-1.82524142966183E-02,-1.08794197642792,-1.73193312998277E-02,-0.186956209103329,-0.567197100992595,,-0.567197100992595,,2183274,2257080,443,12923,2878,160,0.911068650582102,0.233343262833879,0,1.05093136548161,0,1.051810440815,0,0,,0,,10.5117976413563,NA,14.3577479034093,5.46947939425902,57.4325198809301,2.41047263214288,-0.142954718148567
31109,North Arundel Savings Bank,,43510,8835,7276,219,-31,2.36654199251955,0,0,-3.95314208910382E-02,,-3.95314208910382E-02,,0.516617874978474,,0.516617874978474,,32818,31568,0,0,1661,0,3.20202232989256,19.7028928850665,0,3.05870358025175,,3.05870358025175,,1.92655027092113,,1.92655027092113,,13.1114021182255,NA,25.7434339049273,4.91994925835952,95.7615894039735,9.29080210591514E-03,0.340925789860397
90258,North Brookfield Savings Bank,,319764,9326,6013,1345,474,0,0,0,0,0,0,0,0,,0,,230816,222517,0,2362,7239,43,0.434181451665008,0,0,0.590378240344856,0,0.62735725755256,0,0,,0,,11.6760086505299,NA,21.7069432583602,3.98774731183413,89.7121634168988,0.575527461663056,5.27044713887921E-03
26567,North Cambridge Co-operative Bank,,90052,15845,15365,582,216,,0,0,0,0,0,,0,,0,,54980,55403,0,0,159,0,1.10507181166985,0,0,1.19971081889056,1.1068539804172,1.20417775957403,,0,,0,,22.3016129571624,NA,50.7464822322919,3.55588309804012,76.6826923076923,4.00965286801559E-02,0
17241,North Central Bank,PUTNAM COUNTY BCORP INC,124409,13609,8850,1282,699,0,0,0,-4.33416404810922E-02,-4.4280442804428,0.135323083862722,0,-0.11454753722795,6.03015075376884,-0.274223034734918,0,65018,41553,7680,11170,5223,674,0.725490196078431,0,0,2.34902928241982,0,2.43658210947931,0,0.823281638904844,0,0.824228483802952,0,12.3242118089049,NA,19.9512195121951,3.96313637171813,68.9982728842833,0.634072811875348,-2.07546796861102E-02
30656,North County Savings Bank,,53075,15148,14738,130,117,0,0,0,0,,0,,0,,0,,26890,25179,0,0,1841,0,0,0,0,0,,0,,0,,0,,8.93734298248903,NA,24.4617613267396,3.55811256216868,80.8219178082192,0.268844347957793,0
18355,North Dallas Bank & Trust Co.,,1285458,101852,80736,12348,4538,0,0,0,0,0,0,-0.890627208896847,0.800723233888674,,0.800723233888674,0,634852,556823,0,52899,7414,32035,0,0,0,0,0,0,0,0,,0,0,12.1395220669112,NA,26.5924733936738,3.21003983979429,69.5146452363329,0.314383829227852,-6.91157046935088E-02
90259,North Easton Savings Bank,,1117933,60701,45743,1569,970,0,0,0,2.9777758661192E-03,2.82983272544334E-02,0,0,2.45307339079997,,2.45307339079997,,825400,744218,0,46014,36737,0,0.420813839454683,0,0,0.643167344091746,0.387246873708539,0.678462714104172,0,0.035386667392547,,0.035386667392547,,10.0921179495871,NA,11.7390272835113,3.95499826535164,89.7448832516575,0.672004160153397,0.077161984620735
34662,North Georgia National Bank,NORTH GA CMTY FINL PARTNERS,125932,12321,8189,948,207,-3.31180659049512E-02,0,0,-3.99058222594677E-02,0.207182320441989,-7.21923927266164E-02,-5.03524672708963E-02,0.120748641577782,,0.120748641577782,,67661,58639,119,7888,1915,76,0.011655521074639,0,0,0,0,0,0,0.417754569190601,,0.417754569190601,,11.3061221298852,NA,20.8957048547909,4.2587288782532,87.1706758304696,0.435703840759199,-2.03215645669329E-02
8850,North Shore Bank of Commerce,NORTH SHORE FINANCIAL CORP,274858,30112,23612,1978,2129,0,0,0,0,0,0,-2.25369041805957E-02,0,,0,,188848,168482,0,9053,1800,11491,0.101663295358075,0,0,0.182495484647803,0.1369315912592,0.191491039345776,0,0,,0,,8.78988627580877,NA,15.0917961227372,4.87191080361866,74.904901641126,2.47200422440321,-1.06897755859779E-03
26484,"North Shore Bank, a Co-operative Bank",NORTH SHORE BCORP,894128,38286,25647,8863,3185,0,0,0,0,0,0,0.103424638314419,0.122174709835064,,0.122174709835064,,709925,625251,0,91741,1765,31,0.42502100758499,0.438067865751901,0,0.628375482211745,0.228846854874641,0.735637933471798,0.49596145670965,0,,0,,11.1642415697144,NA,15.3667841652523,4.60860749804089,70.6401896858328,0.311538803888795,1.20651800307241E-02
28679,"North Shore Bank, FSB",,2047042,187364,159940,13232,6667,0,-1.62185832526909E-03,0,-5.31193998688246E-02,0.108459100994563,-0.095592763646426,-2.56561013416003E-02,4.81793244188065E-02,,4.81793244188065E-02,,1637585,1178066,0,29864,434840,8047,0.324324258836685,0,0,1.17656945961846,1.08029230107916,1.20075825396961,5.69247254219127E-02,3.61052341090976E-02,,3.61052341090976E-02,,11.8507732233781,NA,16.7075214974762,4.26101784331457,77.648786959818,0.75919945549071,-3.19028125805878E-03
27683,North Shore Trust and Savings,NORTH SHORE MHC,229434,46525,45737,267,319,0,0,0,-1.57100963552576E-02,0,-1.60736017879968E-02,0,0,,0,,98274,98360,0,40,141,1,7.30660334277103E-02,0,0,8.22011645164973E-02,0,8.34705186765286E-02,0,0,,0,,19.5208302600637,NA,57.2029881309014,3.38787027105814,91.7525773195876,0.306523953954071,-1.40081247123332E-02
29449,North Side Federal Savings and Loan Association of Chicago,,40293,5243,4656,287,-26,,0,0,0,0,0,0,0,,0,,24429,24670,0,44,3,0,2.67438096779414,0,0,3.44288765039846,0,3.90338963032951,0,0,,0,,11.0872389327471,NA,24.6675110829639,4.23207716191652,104.74358974359,0.246360030548644,0
