 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
4774,The First National Bank of Spearville,SPEARVILLE BANCSHARES INC,40428,11204,8475,492,152,,0,,,,,-0.299009530928798,0,,0,,18103,6350,8011,2680,1551,3,1.62409249798333,0,,,,,0,0,,0,,14.7255858634376,NA,,3.94337576032184,49.8498498498498,0.362682873036489,-4.07249032783547E-02
5074,The First National Bank of St. Ignace,MACKINAC NATIONAL BCORP INC,263061,26816,21216,996,262,0,0,0,0.993336368527793,,0.993336368527793,0,0,0,0,,81088,66600,0,9411,4301,1772,4.78777837337362,6.32556509549676,0,0.13531227536048,,0.13531227536048,2.08266921687387,0,0,0,,7.45198299106502,NA,15.6113027368167,3.24190758586607,89.0742734122713,0.380059783403929,0.293772032902468
5536,The First National Bank of Stanton,,250520,40995,10854,1046,661,0,0,0,0,,0,8.92810796781728,-0.146627565982405,,-0.146627565982405,,52627,34902,4907,11081,2759,24,8.01147690645203E-02,0,0,0,,0,8.12201064885841E-02,1.23233055454875,,1.23233055454875,,9.50430217005051,NA,25.8425457175328,3.22834044807139,53.0065689742294,0.334903525856346,1.86666424557167
5538,The First National Bank of Sterling City,STERLING CITY BANCSHARES INC,201200,38199,33439,348,458,0,0,,0,,0,0,-0.187134502923977,,-0.187134502923977,,25129,15618,3009,2419,4418,13,0.938101032303646,0,,2.48542835147916,,2.48542835147916,0,0.294250792213671,,0.294250792213671,,8.25797585551426,NA,32.6459680394555,2.53893061572184,62.9176854115729,0.178461769829434,-3.06325624138459E-02
4199,The First National Bank of Stigler,STIGLER BCORP INC,116542,17392,15149,493,868,0,0,,0,0,0,0,-0.15177385695314,,-0.15177385695314,,40203,25509,5366,6541,2608,674,1.21627598407784,0,,0.825010855405992,0,0.842198581560284,4.02079192783978,7.66871165644172E-02,,7.66871165644172E-02,,8.50141761245115,NA,19.0769230769231,3.79519692433855,45.7689477557027,1.37101346713788,-9.71192016801622E-03
6706,The First National Bank of Sycamore,FNB BANCSHARES INC,155003,2233,110,1106,257,0,0,0,0,0,0,0,0,,0,,87908,75872,2186,8629,2295,32,1.33125126384614,0,0,0.270159639787147,0,0.281521924586248,0,0.174291938997821,,0.174291938997821,,10.766732935719,NA,18.0029834048107,3.96392713535077,78.2573940847322,0.295306135115623,0
4779,The First National Bank of Syracuse,LEGACY FINANCIAL INC,383414,5877,1926,6222,1206,0,0,0,0,0,0,-1.66559097249693E-02,0,,0,,302781,196603,59732,46661,4528,1479,1.20387180706983,0.151497357604228,0,0.109484056384289,0,0.136118082436514,0,0.419611307420495,,0.419611307420495,,10.0042222905666,NA,13.6935670392962,5.46714729290838,53.447114304963,0.575231279915985,-2.61079563997128E-03
5546,The First National Bank of Tahoka,TAHOKA FIRST BCORP INC,52281,23892,21295,350,-51,0,0,,0,,0,0,0,,0,,10540,5926,2282,685,1403,594,2.24977043158861,0,,0,,0,5.69343065693431,2.42337847469708,,2.42337847469708,,10.1341864391718,NA,,2.77806065296646,115.269461077844,0.312113921581377,0
5557,The First National Bank of Tom Bean,,114680,3726,1469,1491,104,0,0,,0,,0,2.46672490878257,0.665050225147212,,0.665050225147212,,91733,53025,6644,18982,14235,338,2.51437398094911,4.60386635378255,,3.70957417624287,,3.70957417624287,3.1608892635128,0.807867931155602,,0.807867931155602,,9.58777172295948,NA,14.7578859160831,6.39802446963744,84.8358208955224,1.07711513798407,0.623231607364087
5559,The First National Bank of Trinity,,59055,2363,1070,337,192,0,0,0,0,0,0,0,0.594999713942445,,0.594999713942445,,30110,17994,922,2752,8779,0,0.433540250270963,0.258257441892076,0,0.309597523219814,0,0.359527478171546,1.34447674418605,0.546759311994532,,0.546759311994532,,10.7680859859446,NA,,4.6787861229811,74.8326639892905,1.01821226711325,0.170143149284254
5076,The First National Bank of Wakefield,WAKEFIELD BCORP INC,50043,16542,15485,301,80,0,0,0,0,,0,0,-8.74030372555446E-02,,-8.74030372555446E-02,,19627,14150,0,1117,4456,205,0.281011641910879,0,0,0.371260100458615,,0.371260100458615,0,0.493716337522442,,0.493716337522442,,9.92334073028041,NA,,4.17581263456388,84.0637450199203,0.393902549313183,-2.00576657891438E-02
5270,The First National Bank of Waseca,FRANKSON INVESTMENT CORP,138134,13839,12952,1476,535,0,0,0,0,0,0,0,0,,0,,104646,91011,1029,10920,3161,0,7.35003109628541E-02,0,0,0.145388816849385,0,0.161692085827907,0,0.126542233470421,,0.126542233470421,,9.69759241874321,NA,,4.89963830500248,66.2264150943396,0.573869658783096,0
6725,The First National Bank of Waverly,CENTRAL OHIO BCORP,163886,19625,17758,626,198,0,0,0,0,,0,-0.144235103218246,0.448011946985253,,0.448011946985253,0,83398,67174,44,5679,5045,6082,2.49571550985433,2.97306640686382,0,3.30391417041242,,3.30391417041242,1.49674238422257,0.87215064420218,,0.87215064420218,4.55563853622106,9.11370969293829,NA,19.4850912912124,3.53442247790986,83.9650145772595,0.588225932233062,1.90657769304099E-02
2160,The First National Bank of Waynesboro,FIRST BURKE BANKING CO,150936,37780,34443,1160,577,0,0,0,0,0,0,-4.69456017839329E-02,0.1827457549684,0,0.186458454725556,,92916,64672,6330,10015,12907,152,0.584633700412432,1.07964769391041,0,0.215982721382289,0,0.219313928818327,0.289565651522716,2.07639265514837,5.46875,2.00774642320765,,17.1766928708796,NA,30.8864620686443,4.78083664641312,58.7326943556975,0.901735573401476,0.021573111274108
6805,The First National Bank of Williamson,,89405,9254,7224,927,146,0,0,0,-0.132098413317922,-30.4498269896194,0,0,0.786885245901639,,0.786885245901639,,68832,57927,0,5382,5926,523,0.387046832666753,0,0,0.574025352786415,0,0.576403482437706,1.30063173541434,0.134998312521093,,0.134998312521093,,10.1267816363493,NA,18.2038972041796,5.19139457178029,80.1141769743102,0.796618895935999,5.76984104087932E-03
5590,The First National Bank of Winnsboro,ETEX BANCO INC,134485,14990,6778,1162,273,0,0,0,0,,0,-4.48304847296161E-02,0.27681660899654,,0.27681660899654,,84212,69025,4558,9048,2778,40,0.978372811534501,1.85304692541717,0,1.02578068264343,,1.02578068264343,0,0.251979841612671,,0.251979841612671,,21.004077812688,NA,,5.28700839299267,72.2641509433962,0.714608707255057,7.82445602770778E-02
4752,The First Security Bank,OVERBROOK BANKSHARES INC,65009,6327,5038,571,124,0,0,0,0,0,0,0,0,,0,,50088,40339,3095,5014,982,1229,0,0,0,0,0,0,0,0,,0,,8.21892132514877,NA,11.3266534622704,4.93033592614753,78.8922155688623,0.363644768369069,-8.03688932198792E-03
4041,The First Security Bank,,117856,10470,7735,892,541,3.23785803237858,0,0,0,,0,-0.557880055788006,-2.28702115494568,,-2.28702115494568,,90751,56901,20705,12009,1984,44,4.09742151610052,1.09010785109591,0,2.92992237892205,,2.92992237892205,0,0,,0,,9.97077472611987,NA,13.2425194525863,5.58985193111459,45.3488372093023,0.180149558123725,0.778489983287851
9973,The First State Bank,RICE BANCSHARES INC,158037,13714,10284,1321,195,0,0,0,0,,0,0.111361158156045,1.02647847894553,,1.02647847894553,,88025,56806,5618,22352,4322,248,0.483513531663421,1.23385162837472,0,0,,0,0,0,,0,,11.8631662688942,NA,,4.69479606188467,87.2549019607843,0.512246706292485,0.077006704113064
5835,The First State Bank,NORTON BANKSHARES INC,452422,7083,73,4676,1285,0,0,0,0,0,0,0.618701210817604,0.078600903910395,,0.078600903910395,,237617,105909,83508,41545,9989,1342,2.66990792140095,4.39784641541513,0,1.7811433447099,0,1.89449801474759,7.95522926946684,1.28140955050556,,1.28140955050556,,10.6172923467537,NA,,4.41118143905524,62.5296068214117,0.330827433466866,0.11604578087778
12315,The First State Bank,COLUMBUS BCORP INC,151815,27382,25283,243,-257,0,0,0,0,,0,0,7.38347946469774E-02,,7.38347946469774E-02,,34018,24349,1732,2682,5342,156,2.98298356732144,0,0,0,,0,0,0.786222388618495,,0.786222388618495,,14.0197239708799,NA,14.0175358972841,3.24648016419311,70.9876543209877,0.346684493595407,1.18453588403394E-02
14361,The First State Bank,FIRST BANKSHARES INC,151808,24138,22403,1786,-1544,0,-0.065665271279652,-0.284393885531461,-5.82651550095895E-02,0,-6.36385331318113E-02,-5.03429614247058E-02,-0.913987269463032,1.40597539543058,-1.44317498496693,0,85701,67615,0,15684,2970,1218,26.7159692297141,14.873792986617,12.8847530422334,23.597907549922,1.00748416810593,25.760582010582,46.09155827595,20.6397306397306,0,24.8984565393989,0,0.333054707799571,NA,1.70239486490729,4.29176597411129,249.178743961353,0.917793088939147,-9.76205003050641E-02
10503,The First State Bank,BEUTLER INC,64201,2422,505,933,165,,0,,0,,0,0,1.97530864197531,,1.97530864197531,,23087,12584,6300,3565,1404,168,3.05578684429642,0,,0,,0,0,1.99430199430199,,1.99430199430199,,18.0798638074189,NA,,3.54435238795944,68,0.2159746229818,0.116586513438678
17884,The First State Bank,FSB INVESTMENTS LLC,358287,22072,20266,3836,697,0,0,0,0,0,0,0,0,,0,,311656,249120,622,60341,2009,3400,4.84956829333232E-02,0,0,0,0,0,0.253558940024196,0,,0,,9.27627899467818,NA,11.5212105700941,4.89616842725165,68.8256048387097,1.25505970522389,0
17588,The First State Bank,LOUISE BANCSHARES INC,518768,24819,13559,4733,3109,0,0,0,0,,0,0.573385955767369,3.92065344224037,,3.92065344224037,,382930,252167,72731,54680,4200,3886,1.93467006136773E-02,0,0,0,,0,0.137161667885881,0,,0,,9.18192988518988,NA,,5.63380863174952,52.6548080781062,0.778726127418099,0.124802496049921
2301,The First State Bank,,83769,560,16,473,464,,0,,0,0,0,0,0.993994615862497,,0.993994615862497,0,67538,29455,26500,6970,4834,252,0.666068724176971,0,,0,0,0,1.93687230989957,1.24120810922631,,1.24120810922631,0,10.468148516081,NA,,5.52880235312492,47.3224043715847,0.294458656164308,7.30304597876031E-02
11175,The First State Bank,TURNER BANCSHARES INC,41016,8022,4892,336,172,0,0,,0,,0,0,-1.4175420832806,,-1.4175420832806,,23831,5765,10564,2351,4001,1486,0.852402035833989,0,,0,,0,0,0.774806298425394,,0.774806298425394,,10.375031462371,NA,16.7917342282892,7.87273399926008,75.7865937072503,1.44887019727486,-0.220511507944321
15899,The First State Bank & Trust Co. of Larned,FIRST STATE FINANCIAL CORP,166958,24546,22925,1731,634,,0,0,0,0,0,0,0.706401766004415,,0.706401766004415,,91813,64384,9305,13116,1122,5617,1.53083041135722,3.53895859944399,0,0.55056505360765,0,0.72769054002298,0,0,,0,,13.6168892026437,NA,,4.07535128548188,56.550362080316,0.341312309776975,8.8008800880088E-03
12098,The First State Bank of Dongola,TRI-COUNTY HOLDINGS INC,25926,6881,5906,187,79,0,0,,0,,0,0,0,,0,0,15177,9911,1058,1419,2967,9,2.60348867482426E-02,0,,0.056785917092561,,0.056785917092561,0,0,,0,0,11.1633692229953,NA,19.7253030693835,5.00559043605401,74.7634069400631,0.918030192113646,-0.359989714579583
17661,The First State Bank of Healy,,77337,776,21,803,284,0,0,,0,,0,-0.382523459446536,-0.530503978779841,,-0.530503978779841,,39784,16820,15099,7791,721,156,3.38778426589795,0,,0,,0,5.6860480041073,4.02219140083218,,4.02219140083218,,20.9686400566959,NA,,4.2069550466497,56.6473988439306,0.264218902868395,-8.44188582349424E-02
1982,The First State Bank of Malta,FS BANCO INC,134987,15283,14686,3130,-778,0,0,,0,0,0,5.00390930414386,-0.169240533107679,,-0.169240533107679,,81308,41017,37118,3728,2297,278,28.5771808901206,13.0119810532182,,0,0,0,31.8401287553648,1.08837614279495,,1.08837614279495,,15.5104128607965,NA,,3.78852643419573,60.8652900688299,0.207619792599524,3.21627715918824
11527,"The First State Bank of Pond Creek, Oklahoma",,46847,4559,3465,725,202,0,0,,0,,0,0,0,,0,,34364,19339,5962,7994,1581,213,0.681125138932429,0,,0,,0,1.0507880910683,0,,0,,12.21698607184,NA,,5.56170011060199,66.1073825503356,0.460201124936083,0
15469,The First State Bank of Ransom,,42026,3603,1315,389,117,,,0,0,,0,0,0,,0,,13705,5681,4662,2726,599,426,1.62480488150986,,0,0,,0,2.67791636096845,0,,0,,23.1613271766554,NA,47.882127455678,3.61396735347805,59.7058823529412,0.447079405190009,0
8191,The First State Bank of Red Wing,NOBLE BANK HOLDING CO INC,84370,16300,15188,202,-42,0,0,0,0,0,0,0,0,,0,,28800,14040,699,3324,10418,521,0.827529135921661,0,0,2.60626398210291,0,2.61445242369838,0,6.71913995008639E-02,,6.71913995008639E-02,,8.55184405831433,NA,20.6080084920682,2.80522139749168,114.39205955335,9.30585656736338E-02,0
9769,The First State Bank of Rosemount,HIGGINS BCORP INC,74294,10371,7888,347,119,0,0,,0,0,0,-0.28328611898017,0,,0,,47037,35715,59,4390,7162,58,1.04676684112781,2.16576107752353,,0.709141274238227,0,1.00329205204578,0,1.18681932421111,,1.18681932421111,,6.98439007159645,NA,11.2500512484113,4.09924958694529,77.8677462887989,0.37687412950269,-1.73188288142014E-02
11013,The First State Bank of Shelby,PRAIRIE BANCSHARES CORP,127101,7357,5156,369,134,0,0,,,,,7.85700255352583,0,0,0,,20161,7443,7532,4527,814,214,0.584510472479299,0,,,,,2.65076209410205,0,0,0,,23.062589320258,NA,70.6475266916665,2.42218723507327,74.6905089408528,0.247852856974783,1.78942894848681
10831,"The First Trust and Savings Bank of Watseka, Illinois",FIRST TRUST HOLDINGS INC THE,250741,56064,52074,1590,723,0,-9.93171942892613E-02,0,0,0,0,0,0,,0,,119174,55594,30641,21770,3060,9710,0.296418960877665,0,0,1.35260652502032,0,1.53350006581545,0,0,,0,,16.1054912439268,NA,,3.3249000244838,50.8385744234801,0.400613588005344,-6.35558715694725E-03
34217,"The First, A National Banking Association",FIRST BANCSHARES INC THE,4053820,286189,179507,20804,10055,-1.03761049831244E-02,0.10515829356594,-5.38829393143396E-03,-2.17553195940123E-02,-8.97078216249675E-02,-9.24713462672125E-03,2.80436505517283E-02,-4.72550710598131E-02,0,-4.98280930788779E-02,0.916263680325783,2594772,2225228,2361,325618,41758,22194,1.5338770017412,2.33321097768519,1.00111234705228,1.54665714162133,1.20214190093708,1.61049983709773,0.559244267823032,0.581924421667704,0,0.6134040136312,11.4455545718983,11.4013738054179,NA,16.1908189578296,4.76808954296542,51.3640413185331,0.622404509353218,0.031530151759901
17513,The Fisher National Bank,FISHER BCORP INC,134607,9745,6648,1180,548,0,0,0,0,0,0,0,-0.128803735308324,,-0.128803735308324,,97809,86023,4517,5429,2984,36,0.359635919142531,0,0,0.536140149545446,0,0.584418122825535,0.902560324184933,0.268096514745308,,0.268096514745308,,13.4295361061188,NA,22.1168113469874,4.6435290821024,60.079575596817,0.979841642516083,-3.9853141174771E-03
3840,The FNB Community Bank,FIRST VANDALIA CORP,361374,20297,13715,2175,1187,0,0,0,0,0,0,0,0.106100795755968,,0.106100795755968,0,204183,163715,20054,17392,3631,1566,1.03412516112775,2.13884759601518,0,0.989716975671869,0,0.999590810779213,1.79392824287029,5.50812448361333E-02,,5.50812448361333E-02,0,12.6914075560013,NA,20.1725318478068,4.1513542324401,58.5639901342834,0.779920669013495,1.93102848991158E-03
13209,The Fort Jennings State Bank,FJSB BANCSHARES INC,192156,5139,42,2841,408,0,0,0,0,0,0,-1.94349294269125E-02,0.240204173547515,,0.240204173547515,,149429,117481,6361,21435,6527,466,0.904314704143955,0,0,0.357606004637089,0.10452051215051,0.402405180388529,0,0,,0,,11.1177821314963,NA,14.8532196359795,5.32221458642535,64.2332190102891,0.204329491730389,7.89333473659284E-03
5768,The Fountain Trust Company,PIPER HOLDINGS INC,420162,30390,18273,3894,1370,0,0,0,0.232870767309178,2.2866942975561,0.153889276665439,-7.48118015616964E-02,8.73553177549683E-02,,8.73553177549683E-02,,231657,181417,27259,21141,4609,1125,2.54424731799058,3.30210096173691,0,1.01892896909599,0,1.05625367510944,1.5136464689466,0.54241701019744,,0.54241701019744,,11.4767971706074,NA,21.6391975603611,4.25727770337914,68.9059080962801,0.915023038800217,0.343228180570467
15904,The Four County Bank,FOUR COUNTY BANCSHARES INC,73042,7126,6418,1193,337,0,0,,0.843298086108641,,0.843298086108641,-0.117259069256138,-0.17931858936043,,-0.17931858936043,,53333,33471,7057,6343,6734,920,0.366797491105161,0.111724500525762,,0.321048759280316,,0.321048759280316,1.02475169478165,1.03950103950104,,1.03950103950104,,14.0859071893079,NA,,5.45143833665622,60.3448275862069,0.473405353333792,0.189418085784537
13450,The Fowler State Bank,FSB BANKSHARES INC,81455,5375,3699,1511,85,,3.93267788701883,0,0,,0,-9.80903683606386,2.92593721426394,,2.92593721426394,,36161,17845,9604,8437,1506,280,7.67413463580378,14.3366272476916,0,3.05313243457573,,3.05313243457573,18.2884911698471,0,,0,,8.49213691026827,NA,17.1285612612418,3.67062594512156,90.1960784313726,0.166004479679709,-1.1841080238899
57184,The Freedom Bank of Virginia,,536290,21383,16682,4671,850,0,0,0,0,0,0,0,0,,0,0,427314,322545,0,84373,20261,4825,0.534485791798224,0,0,2.36931470244391,0,2.48699818851166,0.214523603522454,0,,0,0,12.880510569518,NA,15.3791160174669,4.73034021651635,76.6687757038912,1.63290031764773,0
13130,The Friendship State Bank,FRIENDSHIP BCORP,397904,17395,8042,2737,1456,0,0,0,0.127501404676492,0,0.138064176441337,0,0.934915498022294,,0.934915498022294,,287482,271345,1908,7287,10913,0,0.375017584310335,0,0,0.551649831649832,0.56129783010473,0.550825653740001,0,0.43067900668927,,0.43067900668927,,10.0618223247571,NA,17.6680272454849,4.98269514498849,64.3116982577063,1.36896437743141,0.11704966003959
8074,The Garrett State Bank,G S B FINANCIAL CORP,277147,55319,53487,1979,1825,0,0,0,0,0,0,-7.12123909560264E-02,0,,0,,185055,167428,2123,11335,6099,57,0.758118497449771,3.24609266623509,0,0.651084005716835,0,0.657141548747539,1.43802382002647,0.705033612067552,,0.705033612067552,,10.7715959289314,NA,21.0569629311579,5.25644512024635,40.8813123190737,0.287566117857409,-4.27099460786931E-03
16472,The Gary State Bank,,14593,3323,2708,293,62,,0,,0,,0,0,0,,0,,10873,5727,3257,1334,848,0,6.26903098692459E-02,0,,0,,0,0.524737631184408,0,,0,,13.696836010202,NA,19.2663043478261,5.57736762925183,67.6767676767677,0.718778077268643,0
2285,The Genoa Banking Company,GENBANC INC,408929,11758,3680,2945,594,0,0,0,-3.16801571335794E-03,0,-3.60061930652072E-03,0,0.302465090487473,0.584795321637427,0.292382394402966,,308364,271802,1766,16979,20014,748,0.041116703982217,0.128157206172905,0,6.19401193895801E-03,0,7.02358167547541E-03,0,0,0,0,,8.4099557108103,NA,12.9717064607239,4.75377488445317,79.7547431744563,0.817535297920707,1.82170101332119E-02
2154,The Geo. D. Warthen Bank,,182303,29984,28242,1100,409,0,0,0,0.828836213766878,0,0.853648526635476,0,0.549360714168929,,0.549360714168929,,107714,73704,265,17428,15139,2285,1.98950570202443,2.20931624955095,0,2.59447905771067,0,2.67100519687251,1.02708285517558,1.67778585111302,,1.67778585111302,,9.11990816624999,NA,,4.58174119435305,76.3219466541881,0.616505843044218,0.415453382050188
899,The Gerber State Bank,GERBER BANCSHARES INC,75099,5742,4213,476,131,0,0,0,4.53591880705335E-02,,4.53591880705335E-02,-6.49561545956479E-02,-2.08333333333333,,-2.08333333333333,,34259,18857,7666,6159,957,1096,3.18698718871455,3.34448160535117,0,3.41324200913242,,3.41324200913242,0.746874492612437,0.104493207941484,,0.104493207941484,,12.8060363022372,NA,24.8281242381394,3.5910007673659,74.8031496062992,0.312698749205003,-5.65011653365351E-02
10467,The Gifford State Bank,GIFFORD BCORP EMPLOYEE STK OWNERSHIP PLAN,159806,5268,0,1832,282,0,1.72562553925798,0,0.077780658542909,,0.077780658542909,0,0.367421922841396,,0.367421922841396,,120828,74697,29900,9627,6449,1987,1.09408120006522,0,0,0.277145189704808,,0.277145189704808,0,1.36455264382075,,1.36455264382075,,9.67163467868854,NA,,4.73864728645052,65.3452685421995,0.32928169098813,-3.87595334321163E-02
27567,The Glen Burnie Mutual Savings Bank,,101003,17629,8902,364,58,0,0,,0,,0,,,,,,78869,79233,0,0,0,0,1.23559627932806,0,,1.2690881750538,,1.2690881750538,,,,,,7.7137216189536,NA,17.170211425812,3.79053120142844,78.2442748091603,5.57610638414394E-02,0
10236,The Goose River Bank,GOOSE RIVER HOLDING CO,129781,15938,10504,1117,444,0,0,0,0,0,0,0,0.501190327026688,,0.501190327026688,,91772,37762,25217,23233,3821,2855,0.138875431967187,0,0,0.316455696202532,0,0.602409638554217,0.525115137950329,0,,0,,10.4887381168396,NA,,4.88337186793155,67.5201170446233,0.295437052471175,2.13662658711294E-02
17114,The Gorham State Bank,,30055,5793,4475,266,75,0,0,0,0,,0,0,0.391389432485323,,0.391389432485323,,17456,10358,3541,2687,978,158,4.77372757025166,13.682092555332,0,2.65750970438937,,2.65750970438937,2.6051358392259,0,,0,,12.142977575451,NA,20.7754880694143,3.89184461773923,64.3356643356643,0.542786871342549,2.26365977193628E-02
3232,The Granger National Bank,GRANGER BANCSHARES INC,32257,5183,4660,199,14,,0,0,0,,0,8.22429906542056,0,,0,,7684,4620,1648,503,719,393,1.59837625269567,0,0,2.65924551638837,,2.65924551638837,16.5009940357853,0,,0,,17.6314490249321,NA,40.5963776599408,3.48156146722948,94.1634241245136,0.368929949425853,0.568438731348104
11953,The Grant County Bank,HIGHLANDS BANKSHARES INC,265557,11127,7230,1984,583,2.52721451440768,0,0,0.070100769856669,0,7.26994203519431E-02,-0.148600238821812,4.73624692343511,,4.73624692343511,,199389,172367,609,18980,7222,2195,2.15073520283255,1.52152271140102,5.27686165596251,3.48976528900604,2.33560905497664,3.531749143858,0.163329820864067,0.512323456106342,,0.512323456106342,,13.6629516044581,NA,,5.0579399588075,72.9937194696441,0.435052118787482,0.331481747786262
13983,The Granville National Bank,GRANVILLE BANCSHARES INC,92735,18974,16132,566,128,,0,0,0,,0,-0.144118176905062,-0.536912751677852,,-0.536912751677852,,37333,27988,2501,2692,4434,284,1.01849653025146,6.77637947725073,0,0.487939605965752,,0.487939605965752,3.45468053491828,1.05999097880018,,1.05999097880018,,10.6255205365362,NA,,3.02872906494916,73.6434108527132,0.275281972854139,-7.35496920106647E-02
14863,The Gratz Bank,GNB FINANCIAL SERVICES INC,378003,32322,21575,2746,1123,0,0,0,-7.66382626105866E-03,0,-7.97901519005017E-03,0,1.10982658959538,,1.10982658959538,,230649,188633,12680,22486,2113,7483,0.320058270314274,0,0,0.677962813885144,2.88694808345463,0.58597104494802,0.213466156719737,0,,0,,8.46655425595492,NA,14.1745770300299,4.22249994214168,59.9872570882447,0.301755620598287,6.78816059939458E-03
11623,The Greenwood's State Bank,GREENWOODS FINANCIAL GROUP INC,325600,16798,10615,2558,662,0,0,-2.91669532916007,0,0,0,-4.36403309391763E-02,1.01626016260163,39.5061728395062,0.207522697795071,,254283,221528,2029,27475,3823,1986,0.578957409447868,0.307707627962557,0,0.302151109890299,0,0.333402792248385,0.94631483166515,7.84724038713053E-02,0,8.00854244527496E-02,,8.80948417400274,NA,10.9032336628621,4.94304323073629,74.1351351351351,0.937332325920086,-0.235683579289306
18194,The Guilford Savings Bank,GSB MUTUAL HOLDING CO,840397,43095,38922,6640,-1134,0,0,0,7.85907620664679E-02,0,8.37250133163384E-02,3.78070266348844,6.63735169667303E-02,,6.63735169667303E-02,0,645317,623447,0,23308,5833,14,0.853964814749549,1.13241488731718,0,0.843337458141022,0.87304994990697,0.841391592332807,2.80161318002403,0.291445225441454,,0.291445225441454,0,12.0308341745435,NA,,3.98838376860243,75.9321127889884,0.587643403398967,0.182117982920286
11259,The Gunnison Bank and Trust Company,LINDOE INC,116883,18145,15611,1157,557,0,-0.0349680916164,0,0,0,0,0,1.27591706539075,,1.27591706539075,,86390,84886,210,2135,264,51,0,0,0,0,0,0,0,0,,0,,10.13611668584,NA,15.7572189043368,5.34051182916143,58.4042553191489,1.62818630722007,-9.19883864662087E-03
17451,The Halstead Bank,WILLIAMS HOLDING CO INC,123019,8689,5920,1345,396,0,0,0,0,0,0,-3.47342827370615E-02,1.40744405959646,,1.40744405959646,,95350,58989,16512,11753,9022,419,0,0,0,0,0,0,0,0,,0,,9.99486062504589,NA,,5.18003676965159,69.1994572591587,0.799197486341516,0.128764278296989
15606,The Hamilton Bank,PRISM GROUP INC,85004,4974,3669,287,304,0,0,,0.112111550993238,,0.112111550993238,0,0.331881352416511,,0.331881352416511,,47936,36063,6695,3052,2370,42,1.41841030213798,0,,2.88481934525914,,2.88481934525914,3.01441677588467,2.32067510548523,,2.32067510548523,,9.87174172782912,NA,13.3543588028225,4.73307024467245,64.4859813084112,0.677548881617831,4.85854547294904E-02
14920,The Hamler State Bank,,85676,3483,121,555,232,,0,0,8.53697577633123E-02,,8.53697577633123E-02,0,0,,0,,60107,50246,3756,5525,1135,0,0.143417625531634,0,0,0.553200660967023,,0.553200660967023,0,0.881057268722467,,0.881057268722467,,16.0923843732815,NA,23.2055398786935,4.17220775241305,61.863173216885,7.93039908567164E-02,1.99582539854138E-02
24015,The Harbor Bank of Maryland,HARBOR BANKSHARES CORP,282193,35198,31715,2271,116,0,0,0,-8.06964100184593E-03,0,-8.44327176781003E-03,0,-0.147139966893507,0,-0.200601805416249,,193835,163396,0,29651,2724,361,1.97061162890298,2.92454173702521,0,0.745467310948664,1.27599243856333,0.721226516950983,2.03028565647027,0.991189427312775,2.50368188512518,0.488997555012225,,7.03815085026904,NA,11.3929475939996,4.1584678880183,95.7106506724827,0.683387417988455,-4.06664209737066E-03
20993,The Hardin County Bank,HARDIN COUNTY BANCSHARES INC,521367,17050,12704,4472,1306,0,0,0,0,0,0,0.207661735869706,0.04372659943702,,0.04372659943702,,408680,251412,541,143650,17549,0,1.32566222600883,0,0,9.28298243659723E-02,0,9.33706816059757E-02,4.66411416637661E-02,0,,0,,9.48030977488951,NA,,5.08915002099327,64.2530336184603,0.347073279168275,7.44285345290865E-02
28080,The Harrison Building and Loan Association,,231929,9412,7804,989,435,0,0,0,0,0,0,0,0,,0,,122912,117306,119,6172,304,0,1.99675547412854,7.74278215223097,21.579532814238,0.993676603432701,0,1.02880164991966,9.65651328580687,0,,0,,15.680574405674,NA,30.611650808437,3.85161065240144,71.840354767184,0.14114848690129,0
9030,The Harrison County Bank,HARRISON BANKSHARES INC,119072,10328,8620,336,241,0,0,,0,0,0,0,2.13266426219225,,2.13266426219225,,58084,49952,357,1116,6157,838,0.176309483053749,0,,0.266459707670418,0,0.310530917422895,0,0,,0,,10.8970585762096,NA,,3.85776704202337,73.0735163861825,0.521362312952807,0.23297844092883
